Id,SalePrice
2528,128294.544
2529,132245.5297
2530,112714.126
2531,244651.081
2532,231177.377
2533,199635.1682
2534,245885.687
2535,306711.868
2536,231147.984
2537,232685.392
2538,186832.3775
2539,189723.7568
2540,177172.5318
2541,181526.2035
2542,164814.56
2543,129173.3728
2544,136950.7513
2545,128640.2986
2546,145992.4421
2547,139576.413
2548,162475.8766
2549,163282.7304
2550,397251.27
2551,143185.603
2552,121424.5285
2553,86294.69
2554,121004.4712
2555,109243.513
2556,104156.2386
2557,116557.0069
2558,162134.767
2559,138258.5686
2560,126365.152
2561,141498.793
2562,137402.5886
2563,146454.797
2564,171709.4712
2565,123486.157
2566,150038.514
2567,132392.927
2568,181654.727
2569,188681.306
2570,121240.664
2571,161785.9081
2572,191320.259
2573,247621.6
2574,300719.855
2575,126952.855
2576,131942.3423
2577,156533.8838
2578,99068.252
2579,82286.345
2580,131053.9925
2581,135085.9456
2582,117972.7527
2583,285872.586
2584,162296.633
2585,176677.1823
2586,205058.143
2587,207767.73
2588,152052.377
2589,144015.847
2590,233878.647
2591,206777.53
2592,229677.2037
2593,253056.716
2594,175944.2433
2595,208473.719
2596,333438.973
2597,180984.8
2598,270686.507
2599,321153.1552
2600,156171.9122
2601,133624.093
2602,86062.461
2603,93859.98471
2604,86481.5
2605,84005.703
2606,143426.2373
2607,176267.9203
2608,204629.994
2609,166752.824
2610,117872.766
2611,153671.7285
2612,154452.7647
2613,127169.575
2614,125540.462
2615,151441.7445
2616,139447.5758
2617,169623.101
2618,180753.011
2619,228290.344
2620,186712.027
2621,183596.116
2622,188458.855
2623,252377.028
2624,268645.148
2625,321577.978
2626,163955.9855
2627,187357.5
2628,412369.184
2629,539894.577
2630,349032.058
2631,453317.781
2632,401070.261
2633,312663.107
2634,381585.694
2635,150098.62
2636,194465.6306
2637,164292.898
2638,257451.612
2639,182675.431
2640,151916.9203
2641,107669.346
2642,190530.731
2643,106650.635
2644,130154.679
2645,98776.2975
2646,92176.7565
2647,96316.894
2648,137224.7033
2649,140303.638
2650,150724.749
2651,155977.15
2652,434889.2202
2653,252812.915
2654,245715.641
2655,358105.041
2656,322091.622
2657,334078.805
2658,277226.182
2659,301032.5937
2660,316224.138
2661,335217.3482
2662,339662.113
2663,274912.232
2664,282915.461
2665,317457.69
2666,287587.072
2667,169850.9933
2668,179438.1374
2669,176410.2413
2670,288751.306
2671,182522.7575
2672,178878.128
2673,203879.184
2674,201383.309
2675,171307.1715
2676,188025.5289
2677,199557.613
2678,259588.635
2679,273704.879
2680,271084.584
2681,406928.468
2682,329034.237
2683,510292.146
2684,308229.445
2685,346515.943
2686,264632.635
2687,327761.896
2688,229480.245
2689,214194.14
2690,467371.653
2691,186813.318
2692,137446.9143
2693,195794.0348
2694,131837.189
2695,193040.8558
2696,186972.2003
2697,191484.689
2698,199321.071
2699,181528.9705
2700,167480.83
2701,148499.906
2702,113282.833
2703,145660.632
2704,140425.536
2705,128092.5265
2706,118973.216
2707,122556.6157
2708,137283.1
2709,115840.7103
2710,128134.5773
2711,286721.36
2712,368784.569
2713,178457.258
2714,149361.824
2715,171854.732
2716,166270.286
2717,185481.78
2718,233927.557
2719,158849.5843
2720,165047.785
2721,142929.3948
2722,167742.1464
2723,145016.278
2724,129091.563
2725,138013.3967
2726,148299.7941
2727,171855.794
2728,165778.564
2729,154538.522
2730,145813.7944
2731,118348.891
2732,117461.5221
2733,158279.6242
2734,145971.343
2735,134968.7078
2736,143182.0017
2737,123794.0898
2738,133242.6713
2739,160141.666
2740,135691.7713
2741,149167.0182
2742,152464.1635
2743,151424.8418
2744,146096.7442
2745,139658.3493
2746,135427.9858
2747,153259.9547
2748,123937.11
2749,130295.8313
2750,134994.5487
2751,130772.021
2752,233151.251
2753,153989.9195
2754,197517.434
2755,125460.9447
2756,97344.289
2757,71019.515
2758,91524.64233
2759,156664.662
2760,137919.737
2761,148685.7954
2762,147747.3815
2763,191166.011
2764,168313.853
2765,261754.253
2766,145553.399
2767,91498.461
2768,127698.0176
2769,123294.1833
2770,156706.349
2771,122148.299
2772,126155.6885
2773,142769.5923
2774,139457.1097
2775,135846.7107
2776,146072.2063
2777,149178.969
2778,126729.389
2779,123505.1668
2780,110528.2699
2781,103347.9197
2782,98749.82667
2783,106684.17
2784,130464.611
2785,138621.832
2786,81795.283
2787,118106.6086
2788,88389.49843
2789,217163.766
2790,92430.594
2791,117370.805
2792,86165.84233
2793,167914.848
2794,106719.883
2795,117079.744
2796,104237.312
2797,185393.065
2798,123450.389
2799,118699.8066
2800,76039.3288
2801,112241.9092
2802,139554.2233
2803,153629.8803
2804,148035.31
2805,95237.395
2806,93961.18433
2807,153808.5698
2808,149296.3869
2809,133045.3103
2810,138526.4724
2811,156565.7866
2812,145191.2583
2813,158506.5546
2814,162296.8577
2815,99190.9
2816,249813.62
2817,134337.5125
2818,132066.893
2819,178174.4205
2820,132171.7616
2821,105882.9357
2822,185406.8065
2823,224432.494
2824,176733.097
2825,154074.847
2826,135760.9476
2827,142587.7275
2828,205870.807
2829,171446.9277
2830,233941.2197
2831,191408.0868
2832,218122.254
2833,292868.8
2834,217780.501
2835,216443.224
2836,194453.916
2837,167931.644
2838,145062.417
2839,180547.498
2840,194005.8253
2841,205022.784
2842,221826.574
2843,149527.173
2844,157621.652
2845,124710.363
2846,214954.941
2847,199777.63
2848,221286.8267
2849,213441.7
2850,281436.444
2851,237452.264
2852,226490.524
2853,236140.284
2854,139781.932
2855,196254.9257
2856,212504.2787
2857,190415.6727
2858,196499.484
2859,141572.379
2860,127108.866
2861,125679.2346
2862,195025.356
2863,122647.439
2864,260151.197
2865,141306.331
2866,134693.054
2867,97029.88313
2868,112583.953
2869,122066.5847
2870,158587.7515
2871,109173.652
2872,61460.62
2873,106513.872
2874,142143.58
2875,114991.2195
2876,161381.724
2877,145473.0097
2878,167836.0612
2879,147020.578
2880,106127.298
2881,146272.471
2882,162062.9465
2883,169448.74
2884,180352.1186
2885,182134.447
2886,196395.8137
2887,104900.6484
2888,127227.679
2889,61247.047
2890,89233.37323
2891,134492.5844
2892,64329.215
2893,110026.706
2894,66909.573
2895,316400.639
2896,283020.584
2897,198877.383
2898,149788.7961
2899,233714.274
2900,159807.9633
2901,187932.831
2902,181118.4726
2903,346343.5192
2904,353814.178
2905,114694.0443
2906,200073.8535
2907,117026.461
2908,128725.849
2909,144138.2696
2910,84527.4
2911,85956.461
2912,154984.8741
2913,87380.781
2914,84482.133
2915,85559.951
2916,87171.336
2917,154352.0854
2918,114802.434
2919,224530.363
