Id,SalePrice
1858,137801.9853
1859,121427.444
1860,156356.458
1861,121213.864
1862,265793.84
1863,262578.93
1864,262578.93
1865,332785.52
1866,319886.75
1867,238840.97
1868,303119.85
1869,193979.82
1870,250599.24
1871,254702.26
1872,170117.8433
1873,225163.73
1874,138336.9
1875,206898.16
1876,190271.9
1877,210567.02
1878,212981.02
1879,132126.7
1880,136566
1881,235620.91
1882,258858.47
1883,198033.35
1884,216940.27
1885,258246.12
1886,290066.42
1887,203010.81
1888,281360.58
1889,165131.09
1890,138152.5
1891,140624.5
1892,110825.25
1893,141171.75
1894,130341.9
1895,144881.08
1896,124563.5
1897,118897.66
1898,108972.33
1899,124995.5933
1900,149436.12
1901,160200.21
1902,132357.36
1903,225785.81
1904,136689.6667
1905,179347.66
1906,149489
1907,194713.74
1908,116501.43
1909,138293.98
1910,123924.33
1911,191806.3
1912,260705.57
1913,140950.45
1914,70755.95
1915,334452.39
1916,71449.48
1917,259186.58
1918,134946.5
1919,158434.5
1920,149735.882
1921,407011.21
1922,322662.36
1923,210201.33
1924,242117.86
1925,224008.49
1926,375445.06
1927,142799.25
1928,160195.5
1929,127113.86
1930,128943.52
1931,140393.6
1932,138152.29
1933,172959.4
1934,185676.85
1935,173099.26
1936,189920.5
1937,180845.85
1938,172873.6267
1939,247329.77
1940,197735.3375
1941,177977.02
1942,188734.5
1943,198076.46
1944,328749.95
1945,367663.42
1946,159685.38
1947,312546.04
1948,177217.41
1949,243870.16
1950,182965.5
1951,257856.49
1952,246438.97
1953,166116.77
1954,205190.99
1955,128918.33
1956,271835.24
1957,156817.58
1958,320469.24
1959,141487.17
1960,114747.64
1961,120714.59
1962,96679
1963,105710.6
1964,108722.49
1965,156542.7
1966,155371.85
1967,293583.27
1968,394937.26
1969,383244.69
1970,427509.02
1971,411520.99
1972,352643.76
1973,266609.79
1974,313369.02
1975,470630.82
1976,274304.28
1977,360782.26
1978,350112.39
1979,330943.31
1980,192592.3375
1981,337787.43
1982,235551.03
1983,223791.83
1984,168946.93
1985,210358.18
1986,210701.7
1987,184628.83
1988,178163.86
1989,188827.69
1990,219994.75
1991,217510.07
1992,215993.65
1993,171889.56
1994,240997.91
1995,184151.5975
1996,265647.9
1997,323516.12
1998,344598.32
1999,254469.89
2000,300652.49
2001,265775.27
2002,230492.64
2003,254028.11
2004,259992.92
2005,229222.77
2006,220286.42
2007,252404.89
2008,211428.17
2009,190818.3
2010,188548
2011,145109.98
2012,177867.7633
2013,180412.9
2014,187074.9
2015,194766
2016,192689.85
2017,208620.75
2018,123747.75
2019,135350.6
2020,121205.5
2021,118778.83
2022,178866.44
2023,148333.2
2024,214965.55
2025,352906.06
2026,185938.96
2027,145664
2028,154891.84
2029,169125.19
2030,288718.71
2031,262012.73
2032,280706.58
2033,279452.63
2034,163904.05
2035,207938.5
2036,185129
2037,197175.61
2038,318023.81
2039,207607.8
2040,418188.86
2041,280476.62
2042,205712.68
2043,169954
2044,174371.07
2045,230737.24
2046,134818.4
2047,153107.57
2048,133360
2049,135868.5733
2050,174379.45
2051,105733.5
2052,135901.5833
2053,143706.83
2054,89951.86
2055,161751
2056,130184
2057,130498.05
2058,208646.2
2059,127499.805
2060,176189.69
2061,177012.09
2062,138113.875
2063,116403.33
2064,136863.005
2065,125184.36
2066,177014.46
2067,142052.31
2068,135878.5933
2069,87455.2
2070,114555
2071,93215.97
2072,130802.16
2073,137433.6
2074,176506.34
2075,148132.418
2076,124693.29
2077,148483.15
2078,129249.08
2079,129321.32
2080,114721.34
2081,121197.04
2082,134881.13
2083,144842.84
2084,113731.46
2085,132372.0083
2086,116149.7
2087,119045.14
2088,112823.42
2089,94784.01
2090,139104.44
2091,128286.3
2092,134962.19
2093,140184.34
2094,141148.44
2095,150716.74
2096,91361.01
2097,100479.04
2098,146268.66
2099,59400.73
2100,118157.17
2101,123651.065
2102,146628.75
2103,106870.58
2104,135848.94
2105,128631.905
2106,79943.73
2107,249366.06
2108,119896.24
2109,116186.55
2110,120474.29
2111,159799.86
2112,137394.58
2113,119069.5
2114,112120.87
2115,154243.84
2116,111010.51
2117,144853.33
2118,117426.04
2119,110223.7
2120,106428
2121,116170.11
2122,101171.41
2123,93129.5
2124,190879
2125,131658.35
2126,151809.37
2127,151531.5
2128,138717.74
2129,100356.01
2130,146018.84
2131,152280.64
2132,115273.35
2133,114086.35
2134,112382.37
2135,101906.02
2136,81580.54
2137,116027.8
2138,137059.1
2139,151903.875
2140,137120.65
2141,140546.93
2142,137440.95
2143,147949.69
2144,118480.63
2145,136193
2146,145472.32
2147,154954.64
2148,126407.5
2149,137284.5
2150,231859.71
2151,133392
2152,172998
2153,153245.84
2154,109905.71
2155,130364.08
2156,219855.53
2157,244259.42
2158,237972.36
2159,216445.02
2160,174932.0275
2161,245151.8
2162,458729.72
2163,338766.59
2164,258984.58
2165,168074.2
2166,145261.8
2167,209028.46
2168,212424
2169,194234
2170,219006.73
2171,142777.24
2172,142215.42
2173,159455.07
2174,244549.52
2175,308941.7
2176,323909
2177,256838.89
2178,226266.24
2179,147301
2180,189164
2181,189857.04
2182,222024.53
2183,192354.96
2184,139699.5
2185,132219.28
2186,146899.78
2187,150115.955
2188,157709.58
2189,181632.94
2190,84247.19
2191,90054.08
2192,89550.79
2193,99852.43
2194,103564.14
2195,113467.42
2196,105037.66
2197,106658.01
2198,155104.7
2199,160060.53
2200,129376.41
2201,126749.83
2202,191711.75
2203,155743.71
2204,168258
2205,113389.38
2206,135526.33
2207,235737.59
2208,234595.36
2209,180341.72
2210,122123.86
2211,114832.33
2212,114765.45
2213,105160
2214,149650.44
2215,103211.34
2216,156377.5
2217,66585.32
2218,96918.44
2219,81662.55
2220,89515.52
2221,333512.39
2222,247078.56
2223,247375.47
2224,215015.1
2225,140532.3967
2226,176433.5
2227,198618.75
2228,281635.32
2229,241333.97
2230,166276.2
2231,215077.1567
2232,174017.02
2233,178593.82
2234,252674.85
2235,200442.27
2236,271246.86
2237,356418.03
2238,206308.07
2239,127003.75
2240,161249.95
2241,149235.6267
2242,138831.838
2243,141576
2244,97693.71
2245,93097.31
2246,145111.1667
2247,106236
2248,125546
2249,127900
2250,139841.6
2251,127345.12
2252,172332.05
2253,157280.24
2254,178734.32
2255,194782
2256,180889.55
2257,194658.1
2258,171466.295
2259,178477.22
2260,150271.6667
2261,194269.22
2262,209799.53
2263,330718.15
2264,412452.26
2265,172663.2487
2266,281519.6
2267,358736.31
2268,367286.38
2269,164142.69
2270,182018.92
2271,255238.24
2272,204192.56
2273,163821.18
2274,172572.9
2275,168949.37
2276,171922.63
2277,180917
2278,155004.05
2279,122353.375
2280,115602.64
2281,177396.79
2282,177605.65
2283,98586.855
2284,109274.2
2285,154562.45
2286,130095.5
2287,340914.87
2288,273887.02
2289,387748.32
2290,430219.41
2291,315752.63
2292,396065.48
2293,461302.9
2294,389074.44
2295,440070.78
2296,271073.49
2297,309977.94
2298,324653.53
2299,378013.39
2300,329853.61
2301,274936.02
2302,234700.87
2303,243250.93
2304,245747.63
2305,183799.76
2306,184779.61
2307,188608.26
2308,220021.81
2309,282951.17
2310,223976.54
2311,194376.47
2312,161682.94
2313,174528.21
2314,179331.35
2315,170967.07
2316,176263.23
2317,178976.7233
2318,171906.2733
2319,176605.8475
2320,180037.2875
2321,253337.41
2322,169182.22
2323,180994.2375
2324,166792.24
2325,223955.03
2326,166812.71
2327,215154.25
2328,218560.62
2329,181673
2330,178843.55
2331,358713.61
2332,405679.75
2333,309339.43
2334,257502.04
2335,251776.22
2336,337052.63
2337,199059.19
2338,283311.32
2339,234886.54
2340,385066.28
2341,217192.94
2342,244178.62
2343,222990.66
2344,232849.21
2345,239019.24
2346,214468.17
2347,195657.35
2348,224933.56
2349,151167.22
2350,279425.35
2351,255945.94
2352,249241.11
2353,202362.7
2354,129230.5
2355,159405.19
2356,152816.7
2357,196142.23
2358,199143.3
2359,119230.04
2360,120949.54
2361,137400
2362,266635.05
2363,141564.84
2364,150727.92
2365,221227.3
2366,191918.66
2367,219721.73
2368,201740.29
2369,226743.12
2370,168127
2371,169070
2372,173054.2
2373,259207.85
2374,299412.07
2375,247651.85
2376,267931.95
2377,339979.08
2378,131128.01
2379,197376.47
2380,145171.5
2381,162914
2382,184536.58
2383,217246.09
2384,240616.79
2385,152827.875
2386,140943.5
2387,133485.3
2388,101936.62
2389,129343.33
2390,135926.5
2391,135436.03
2392,114010.118
2393,160271.9
2394,146900
2395,190869.9
2396,149873.5
2397,202769.2
2398,123701.375
2399,58276.44
2400,55449.74
2401,114129.79
2402,137471.25
2403,133458.4367
2404,141715.5
2405,159884.8
2406,135780.25
2407,128988.958
2408,138143.3
2409,134562.875
2410,160870.5
2411,124366.5
2412,159911.9
2413,140446.75
2414,133500
2415,130120.4733
2416,126759.478
2417,135063.1667
2418,122867.58
2419,133484.17
2420,126042
2421,150568.34
2422,121438.58
2423,128271.07
2424,149433.67
2425,168616.61
2426,125359.24
2427,141745.075
2428,173916.19
2429,113183.738
2430,130962.5
2431,114882
2432,137551.9
2433,145549.5
2434,146561
2435,153112.87
2436,104659.05
2437,108359.39
2438,122447.75
2439,111857.93
2440,122146.21
2441,107699.15
2442,105143.1
2443,114387.84
2444,124936.08
2445,92272.76
2446,129998.69
2447,220552.21
2448,146378.09
2449,117802.77
2450,152776.19
2451,123943.88
2452,209142.6
2453,97881.035
2454,130082.66
2455,106623.4
2456,139158.6
2457,116697.04
2458,109444.25
2459,112433.26
2460,133430.4
2461,119615.05
2462,136427.5833
2463,115198.02
2464,154537.91
2465,127197.91
2466,114172.55
2467,156549.4
2468,92519.52
2469,92713.55
2470,172941.03
2471,210837.58
2472,168476.03
2473,120130.66
2474,109447.21
2475,219885.9
2476,113540.96
2477,132061.43
2478,159830.96
2479,112131.83
2480,134895
2481,127407.52
2482,135118.43
2483,119053.83
2484,124313.68
2485,124684.91
2486,156331.45
2487,186195.76
2488,156622.35
2489,143452.775
2490,154562.54
2491,91549.74
2492,182438.54
2493,138803.75
2494,161605.5
2495,101622.01
2496,218193.24
2497,155834.75
2498,117103.91
2499,89883.46
2500,133640.55
2501,134921.71
2502,144749.18
2503,98003.96
2504,179035.29
2505,223501.35
2506,249954.43
2507,319321.9
2508,253708.56
2509,225848.68
2510,227590.89
2511,187462.17
2512,218156.46
2513,216888.56
2514,228639.61
2515,149514
2516,157381.98
2517,132875.5
2518,146647.6667
2519,229569.4
2520,207699.65
2521,194082.75
2522,227128.64
2523,135192.1
2524,139095.418
2525,140987
2526,138869.8
2527,115948.25
2528,128838.6
2529,131770.03
2530,110219.91
2531,242541.85
2532,230546.23
2533,200448.21
2534,247969.5
2535,300078.82
2536,230346.46
2537,233128.63
2538,187277.45
2539,190614.11
2540,178789.4733
2541,182489.3142
2542,168197.36
2543,130280.7
2544,140286.375
2545,125825.01
2546,148234
2547,139062.6
2548,162759.7967
2549,164906.09
2550,416592.19
2551,140898.34
2552,121224.75
2553,88680.5
2554,121326.46
2555,112882
2556,101996.15
2557,118096.59
2558,165163.86
2559,135761.79
2560,127222.6
2561,142933.81
2562,137195.57
2563,145615
2564,171915.45
2565,123105.46
2566,153548.21
2567,132225.33
2568,183275.48
2569,191027.71
2570,120523.99
2571,160803.6
2572,191854.63
2573,252926.33
2574,297243.47
2575,126679.33
2576,130857.1
2577,156644.1
2578,95766.42
2579,80487.41
2580,134752.655
2581,133213.888
2582,118812.8
2583,290696.12
2584,161534.47
2585,178668.7
2586,204729.59
2587,211831.05
2588,154168.29
2589,145563.7
2590,230914.88
2591,207071.35
2592,228928.39
2593,247646.89
2594,173012.56
2595,207797.24
2596,338133.37
2597,182615.75
2598,268704.23
2599,312562.86
2600,159493.83
2601,136178
2602,86277.61
2603,92762.81
2604,87841
2605,84526.04
2606,143816.7
2607,177097.43
2608,205433.94
2609,168429.05
2610,115740.83
2611,158526.24
2612,156119.61
2613,128879.5
2614,124163.32
2615,150790.4
2616,139409.5
2617,163254
2618,182441
2619,224647.19
2620,188507.65
2621,183733.1
2622,189520.2
2623,263107.32
2624,264183.27
2625,319239.42
2626,163559.13
2627,187723.27
2628,421000.2
2629,537415.15
2630,344953.25
2631,453268.17
2632,402847.78
2633,309382.41
2634,390275.95
2635,150152.7
2636,194465.78
2637,168521.09
2638,256149.37
2639,183321.5
2640,149949.2083
2641,105620.08
2642,191823
2643,105549
2644,130377.58
2645,99777.895
2646,91930.565
2647,97794
2648,136986.25
2649,140189.74
2650,151939.5
2651,155877.25
2652,443866.59
2653,256945.79
2654,248604.38
2655,355218.74
2656,321255.71
2657,327068.19
2658,278976.56
2659,296361.58
2660,311441.56
2661,335239.59
2662,338787.44
2663,274891.19
2664,281165.47
2665,315388.298
2666,281722.848
2667,169817.05
2668,179530.5742
2669,176848.8733
2670,293091.85
2671,181337.3142
2672,181590.34
2673,203855.87
2674,198505.45
2675,172208.43
2676,186093.1375
2677,199807.7
2678,254752.56
2679,276480.56
2680,267974.5
2681,416086.79
2682,331112.87
2683,500366.37
2684,298098.13
2685,345779.98
2686,261807.86
2687,325040.59
2688,229113.83
2689,212811.15
2690,480817.37
2691,190288.9
2692,137851.32
2693,196093.7375
2694,127967.25
2695,193866.67
2696,184990.15
2697,192778.2
2698,201810.64
2699,184925.4
2700,169132.28
2701,148463.53
2702,110764.92
2703,147019.9
2704,142494
2705,128287.99
2706,118895.5
2707,122921.32
2708,137730
2709,115855.54
2710,128667
2711,284122.82
2712,372470.37
2713,179252.44
2714,148777.72
2715,171993
2716,166738.33
2717,183481
2718,228332.07
2719,160362.46
2720,162628.34
2721,144725.3
2722,163793.91
2723,145853.5
2724,129820.5
2725,137102.3
2726,149907.2033
2727,174698.43
2728,164178.82
2729,156584
2730,146509.5
2731,119636.66
2732,116714.47
2733,155725
2734,144271.07
2735,136114.125
2736,145821.07
2737,123813.66
2738,133064.7467
2739,161754.5
2740,135325.6889
2741,149933.37
2742,152923.87
2743,151735.5
2744,144944.25
2745,138962.9
2746,137164
2747,156418.65
2748,123155.83
2749,131752.58
2750,135544.83
2751,130155.5
2752,223757.71
2753,154610.39
2754,194256.72
2755,126867.24
2756,95805.3
2757,70521.72
2758,89944.26
2759,157007.32
2760,137142.44
2761,148962.675
2762,147474.9583
2763,195535.74
2764,165205.55
2765,254930.68
2766,144815.67
2767,92227.5
2768,128041.62
2769,123349.09
2770,156375
2771,122256.5
2772,126391.5
2773,141784.62
2774,139769.7
2775,138512.27
2776,143403.82
2777,149955.02
2778,127285.56
2779,125347.53
2780,112067.8
2781,104904.96
2782,99244.14
2783,105319.87
2784,130195.2
2785,137360.06
2786,81331.22
2787,118131.138
2788,86347.48
2789,218507.15
2790,96509.51
2791,118595.24
2792,89490.37
2793,168117.21
2794,106119.82
2795,115888.2
2796,104579.67
2797,183678.59
2798,118177.3
2799,116401.29
2800,78890.55
2801,106784.16
2802,141149.53
2803,153215.6583
2804,150640.74
2805,97655.43
2806,93258.07
2807,154644.34
2808,150596.05
2809,133367.548
2810,137984.8
2811,150365
2812,144340.65
2813,161557.0733
2814,164750.2333
2815,100761.7
2816,249876.93
2817,136587.1667
2818,133464.1
2819,181656.38
2820,132000.51
2821,109691.58
2822,185680.72
2823,230985.09
2824,177608.96
2825,154101.8
2826,135174.2
2827,144401.34
2828,202741.89
2829,172115.402
2830,234105.15
2831,191206.9775
2832,220853.15
2833,292266.24
2834,216967.4
2835,217718.62
2836,194403.56
2837,168432.64
2838,144695.8333
2839,180345.52
2840,195237.82
2841,205231.25
2842,225992.79
2843,148174.83
2844,154303.6
2845,124883.5
2846,212348.53
2847,197674.9
2848,219346.18
2849,213688.78
2850,280552.28
2851,236260.01
2852,229400.57
2853,236620.97
2854,139671.6
2855,197392.78
2856,211388.2967
2857,189943.8033
2858,197662.9
2859,140790.84
2860,125374.5
2861,130904.6
2862,196521.37
2863,123822
2864,260779.24
2865,139033
2866,133884
2867,97785.11
2868,106729.53
2869,120880.22
2870,154128.875
2871,110996.04
2872,64565.55
2873,113357.33
2874,140409.5
2875,116430.05
2876,160702.75
2877,149777.93
2878,166482.0867
2879,146404
2880,109204.79
2881,149230.67
2882,161869.34
2883,168038.9
2884,178998.01
2885,181612.8
2886,198616.8
2887,103201.63
2888,124156.16
2889,61690.3
2890,91397.3
2891,135070.37
2892,61557.7
2893,111025.04
2894,68686.19
2895,315279.77
2896,276803.77
2897,205667.46
2898,145700.925
2899,234989.09
2900,161083.75
2901,190080.98
2902,181869.95
2903,345758.53
2904,348640.85
2905,114638.01
2906,205793.83
2907,115979.72
2908,129408.5
2909,147293.965
2910,84585.5
2911,85787.61
2912,155347.6
2913,86698.61
2914,86543.54
2915,89139
2916,86381.22
2917,157882.37
2918,112735.08
2919,227338.26
