Id,SalePrice
1656,151720.0108
1657,154052.0336
1658,153307.9249
1659,146638.2223
1660,145536.4347
1661,434415.9127
1662,394828.9002
1663,375968.6383
1664,449035.7956
1665,314311.0106
1666,332011.1216
1667,351832.1017
1668,327911.153
1669,300624.3511
1670,336060.3072
1671,261955.8946
1672,465338.0075
1673,301458.4001
1674,252818.3675
1675,187884.7538
1676,190884.686
1677,214703.8354
1678,460975.3525
1679,378066.1299
1680,323798.7814
1681,271102.3531
1682,301864.7557
1683,187397.8914
1684,170445.7202
1685,173554.198
1686,167576.8445
1687,167093.9022
1688,185824.5108
1689,188999.1338
1690,184221.385
1691,175209.5773
1692,266297.195
1693,169985.3807
1694,183560.0004
1695,170368.8964
1696,263249.1061
1697,172147.2252
1698,344983.5076
1699,326500.9538
1700,241989.8429
1701,263870.7297
1702,254842.7822
1703,252088.1377
1704,295873.3011
1705,235078.1692
1706,445755.7076
1707,222333.9823
1708,220645.8088
1709,286767.7826
1710,224004.6468
1711,262434.4885
1712,238470.8216
1713,245730.0468
1714,224822.2948
1715,200849.7189
1716,175372.8812
1717,166280.6048
1718,139664.5282
1719,204446.6181
1720,254833.1116
1721,166615.8472
1722,129696.7235
1723,156226.3757
1724,214242.4795
1725,230891.4782
1726,186264.5743
1727,172034.1267
1728,188982.4345
1729,164621.9749
1730,162029.8864
1731,121804.7539
1732,133613.1826
1733,126942.3826
1734,132630.5018
1735,133248.9614
1736,116881.3638
1737,365793.8331
1738,218935.3093
1739,274725.6656
1740,191160.8024
1741,180172.49
1742,173542.2501
1743,174597.0516
1744,314573.0133
1745,241990.0292
1746,275217.7998
1747,218978.3283
1748,206028.5958
1749,161312.8338
1750,151627.8425
1751,230643.2964
1752,123876.1841
1753,142680.7539
1754,218044.1856
1755,165891.6181
1756,122969.1611
1757,120373.1478
1758,147686.5914
1759,170308.0853
1760,159862.0281
1761,154691.3855
1762,171825.6726
1763,167747.3574
1764,118706.3609
1765,170911.7161
1766,169474.2384
1767,204174.3762
1768,140985.4511
1769,165959.4617
1770,140826.71
1771,140137.861
1772,142370.7188
1773,143003.0986
1774,131554.5612
1775,133962.1811
1776,121415.9238
1777,119364.0288
1778,130842.6381
1779,115939.3654
1780,177460.7391
1781,132150.3862
1782,99961.96221
1783,130034.4472
1784,98338.48098
1785,115855.1552
1786,148782.1189
1787,167013.5022
1788,61113.854
1789,95266.03547
1790,89687.53523
1791,173667.5858
1792,154881.5856
1793,137800.3985
1794,142363.8244
1795,137939.2806
1796,120011.761
1797,115917.0127
1798,127349.3946
1799,115335.7732
1800,125966.867
1801,131457.2501
1802,155889.0814
1803,152486.4309
1804,141114.7877
1805,135585.0443
1806,113344.8624
1807,149758.9082
1808,119908.6432
1809,127487.0326
1810,145194.1447
1811,116032.4678
1812,116658.7356
1813,121618.0369
1814,101565.7265
1815,60650.6176
1816,103209.8625
1817,123820.9372
1818,133077.3519
1819,117112.9246
1820,82411.8097
1821,121078.6086
1822,150268.3018
1823,63838.3452
1824,135570.6134
1825,135819.948
1826,103829.3571
1827,108889.2632
1828,136147.6426
1829,112711.8715
1830,145813.39
1831,173072.6785
1832,110958.7167
1833,147944.8536
1834,134483.4065
1835,178425.427
1836,128644.0454
1837,104038.9267
1838,136375.3573
1839,88399.60948
1840,166262.6608
1841,151615.2011
1842,91110.24657
1843,143896.1807
1844,137560.2431
1845,138623.2277
1846,152120.6721
1847,146972.5687
1848,64779.7351
1849,118511.7562
1850,130125.2847
1851,150109.5454
1852,127089.3651
1853,135835.1765
1854,175041.2524
1855,146383.8748
1856,223738.5837
1857,159253.2317
1858,139001.562
1859,121462.5878
1860,154766.0516
1861,121279.4115
1862,271192.0334
1863,267944.8928
1864,267944.8928
1865,330813.3212
1866,326369.8165
1867,241297.609
1868,302972.0851
1869,194736.2544
1870,249317.7443
1871,255312.6745
1872,170460.6579
1873,228062.9464
1874,139531.8147
1875,204794.2276
1876,193194.9744
1877,207952.593
1878,208807.3447
1879,133673.9372
1880,136464.2105
1881,235940.499
1882,258968.0663
1883,196981.7462
1884,219818.001
1885,260071.2777
1886,300710.9601
1887,200395.5815
1888,279084.518
1889,163976.8089
1890,135737.2905
1891,142614.0592
1892,112037.2898
1893,137360.7428
1894,128767.1738
1895,148871.3258
1896,122961.1499
1897,119104.3247
1898,107064.4357
1899,128364.7324
1900,149254.687
1901,162694.3038
1902,130192.6739
1903,224715.9031
1904,137627.1012
1905,177951.6773
1906,153084.6516
1907,201017.8539
1908,117121.0265
1909,134878.5722
1910,125810.2416
1911,194657.8396
1912,263942.6756
1913,144890.453
1914,69574.8743
1915,329949.0714
1916,71265.6982
1917,257681.7086
1918,136170.4527
1919,157002.854
1920,153194.3392
1921,407466.1498
1922,327998.7474
1923,204623.3363
1924,239494.7824
1925,225805.5932
1926,379387.4633
1927,141450.0207
1928,158718.5197
1929,125623.2519
1930,127901.5915
1931,139913.1299
1932,136558.4245
1933,172032.4571
1934,181445.8601
1935,175934.2904
1936,189956.7383
1937,181732.3928
1938,169229.9853
1939,247602.6184
1940,199542.8956
1941,177334.4083
1942,192788.5837
1943,197744.8931
1944,315845.7056
1945,369370.239
1946,162279.333
1947,313564.7858
1948,168814.6207
1949,246585.5264
1950,180389.9976
1951,267414.1315
1952,244699.2845
1953,166081.35
1954,207036.6561
1955,130760.9428
1956,276174.0986
1957,163025.7389
1958,311310.5683
1959,142451.5218
1960,116874.3282
1961,120334.0177
1962,94927.5405
1963,104691.9648
1964,111919.0302
1965,154256.4608
1966,156858.2439
1967,296004.1082
1968,392552.8039
1969,376166.1631
1970,419848.3397
1971,422448.9892
1972,360893.2154
1973,269251.941
1974,314156.4693
1975,459871.2425
1976,276736.3981
1977,356559.2057
1978,355309.5947
1979,332915.8747
1980,194370.9042
1981,339247.4617
1982,234939.2657
1983,220908.2001
1984,168908.4752
1985,209225.7471
1986,213866.9058
1987,183592.1743
1988,178498.3716
1989,186291.0276
1990,219174.0663
1991,217005.1711
1992,215192.7866
1993,172815.4836
1994,245473.8873
1995,182918.9162
1996,255071.0142
1997,326268.0461
1998,348606.2266
1999,252239.2121
2000,304619.3938
2001,264334.0486
2002,232292.0337
2003,252966.8573
2004,260859.6368
2005,230303.2229
2006,222642.5479
2007,245930.4788
2008,211740.6677
2009,190092.4249
2010,190842.8123
2011,147418.4457
2012,179259.4693
2013,180995.919
2014,188014.8197
2015,196305.1036
2016,193105.0236
2017,205266.6216
2018,124269.1818
2019,134087.2718
2020,119316.696
2021,117972.7729
2022,177596.4077
2023,153991.6062
2024,220641.137
2025,370358.5232
2026,184834.6531
2027,148188.2835
2028,152849.8532
2029,170348.0646
2030,282189.8013
2031,262381.5142
2032,279035.6088
2033,277065.3748
2034,164173.6019
2035,205334.6064
2036,188126.0549
2037,194651.9192
2038,327549.8096
2039,210358.8561
2040,400913.8081
2041,281108.3661
2042,206219.1617
2043,170068.8319
2044,170540.349
2045,234559.216
2046,136022.8767
2047,154250.3603
2048,133472.8174
2049,135803.5921
2050,176103.3594
2051,105860.8514
2052,138454.2739
2053,144439.4157
2054,87010.85676
2055,159156.8858
2056,127549.587
2057,129024.7004
2058,216995.1354
2059,126185.558
2060,162580.5435
2061,174669.9028
2062,138917.867
2063,114347.3469
2064,139354.6101
2065,123745.5385
2066,170834.0866
2067,126088.7496
2068,136455.6816
2069,86305.32291
2070,110801.7545
2071,95064.17487
2072,136771.8189
2073,136812.644
2074,180026.0002
2075,146876.0537
2076,123852.6696
2077,149709.6039
2078,131415.3614
2079,130898.4095
2080,116050.9908
2081,121824.6006
2082,132500.274
2083,147632.4867
2084,112367.272
2085,133752.6167
2086,115590.0504
2087,121425.1405
2088,107390.4267
2089,92513.69959
2090,133561.923
2091,127672.7406
2092,137424.0245
2093,139795.7932
2094,139184.7936
2095,151401.9044
2096,88906.4542
2097,100407.5596
2098,148173.3864
2099,60751.235
2100,114725.1109
2101,123231.3906
2102,145801.3398
2103,106318.096
2104,133520.9876
2105,130138.7533
2106,78550.4401
2107,246782.5055
2108,119686.3746
2109,115378.8069
2110,122913.5566
2111,156979.6231
2112,137742.8687
2113,118342.1324
2114,109338.1293
2115,148478.4681
2116,112382.539
2117,145825.9831
2118,117326.6568
2119,108962.5764
2120,110103.3398
2121,116825.8527
2122,102919.7524
2123,93058.90567
2124,188528.518
2125,134960.2215
2126,159859.893
2127,152062.3628
2128,131355.3575
2129,104329.8645
2130,145097.0871
2131,157704.5544
2132,114404.756
2133,116076.273
2134,117101.1161
2135,105233.7582
2136,81310.4286
2137,118247.0908
2138,137936.6035
2139,153667.5174
2140,137401.3098
2141,139352.3521
2142,139320.5666
2143,145595.5804
2144,117373.0487
2145,136238.7
2146,149841.1692
2147,161985.2371
2148,126564.768
2149,135615.7814
2150,236292.4575
2151,136610.1962
2152,174786.6861
2153,161296.4184
2154,109611.2802
2155,129379.7104
2156,222878.5759
2157,242261.4728
2158,234755.5212
2159,218665.8838
2160,171502.6609
2161,251357.9677
2162,450868.2695
2163,338516.5716
2164,254263.8068
2165,175916.8749
2166,144615.0828
2167,206368.1449
2168,211165.0067
2169,194204.1268
2170,220440.8389
2171,142945.0427
2172,141119.2177
2173,157131.3481
2174,241481.5127
2175,312836.9589
2176,324504.8909
2177,255674.7177
2178,224719.4333
2179,148160.1854
2180,191458.8033
2181,193316.6484
2182,225989.7932
2183,194281.6764
2184,140533.029
2185,129861.224
2186,144357.3297
2187,149239.82
2188,155785.4399
2189,182888.4065
2190,84752.98724
2191,89580.25712
2192,92130.86885
2193,98273.2397
2194,102358.8486
2195,113630.0124
2196,108924.3166
2197,110313.2661
2198,158247.5436
2199,163121.7272
2200,130639.3728
2201,132837.7089
2202,194888.8089
2203,161951.193
2204,174532.6988
2205,116481.1802
2206,135565.6525
2207,241920.1434
2208,227972.9604
2209,190640.6662
2210,123889.6788
2211,114970.7934
2212,113469.9604
2213,103618.7795
2214,145564.0769
2215,104276.0571
2216,146373.1774
2217,70145.77882
2218,96275.14237
2219,78854.2271
2220,83471.80583
2221,330888.5099
2222,255103.8879
2223,262989.6785
2224,214448.5057
2225,139357.5969
2226,181075.9139
2227,198561.8343
2228,281662.2401
2229,240560.371
2230,160033.9259
2231,213790.0845
2232,178774.8309
2233,174292.514
2234,252228.4374
2235,199586.6853
2236,276328.536
2237,351013.3608
2238,203668.4571
2239,126510.9549
2240,164627.2969
2241,150428.5049
2242,137960.4978
2243,139356.5551
2244,96217.12683
2245,93758.79073
2246,145965.3043
2247,103094.9626
2248,125695.1062
2249,126646.5728
2250,138279.449
2251,124657.5762
2252,175703.2396
2253,156875.718
2254,178911.9411
2255,191566.2722
2256,182419.7434
2257,192439.5528
2258,173541.0222
2259,178886.0628
2260,150343.253
2261,192249.1575
2262,209436.1859
2263,326052.0037
2264,426456.1638
2265,172507.4249
2266,292314.8135
2267,356971.9324
2268,372272.9255
2269,164709.9412
2270,183367.0954
2271,253127.6866
2272,203541.7873
2273,165142.3414
2274,172610.7191
2275,164881.5004
2276,171974.9263
2277,182021.6394
2278,156116.0954
2279,121109.9688
2280,117750.2967
2281,177282.0386
2282,175251.2657
2283,96978.66749
2284,108089.4933
2285,151929.0775
2286,129056.1631
2287,337401.1597
2288,273330.2754
2289,384818.7758
2290,421202.6069
2291,312858.9381
2292,400294.3998
2293,454875.6182
2294,389621.5537
2295,434470.3346
2296,282659.8247
2297,309600.5666
2298,325255.6035
2299,374289.4094
2300,320616.267
2301,278889.02
2302,235361.1013
2303,244249.2958
2304,242890.0412
2305,185664.183
2306,186346.963
2307,187911.9439
2308,220101.8048
2309,285470.5745
2310,225098.7189
2311,193978.9366
2312,175294.9456
2313,174523.9624
2314,175421.4765
2315,172034.0582
2316,183763.3631
2317,178691.5606
2318,172257.7258
2319,175790.2752
2320,180448.5193
2321,252350.5692
2322,167712.0852
2323,183924.9674
2324,166774.932
2325,224476.2833
2326,167085.6887
2327,214775.0032
2328,221096.5085
2329,183229.3025
2330,178506.7295
2331,351376.5865
2332,402121.9141
2333,313133.2578
2334,262138.51
2335,255187.3889
2336,335120.3764
2337,199809.4109
2338,283957.4299
2339,233355.668
2340,379743.7958
2341,224141.0972
2342,240287.1697
2343,224384.7758
2344,236694.0225
2345,244217.0969
2346,217328.0831
2347,196505.6052
2348,227153.4975
2349,157824.9095
2350,283162.8837
2351,254343.9811
2352,243660.4234
2353,206846.7332
2354,129360.0547
2355,158718.4742
2356,153117.1162
2357,198583.598
2358,198345.3666
2359,123757.6075
2360,120617.7478
2361,138131.9353
2362,269310.8583
2363,141395.1727
2364,152384.461
2365,221298.5888
2366,192901.5911
2367,224266.4711
2368,203495.1613
2369,224923.2124
2370,169067.9342
2371,168845.58
2372,170907.8885
2373,262626.9713
2374,295555.9111
2375,243072.8907
2376,269693.835
2377,348959.6978
2378,135221.1002
2379,195544.8596
2380,143864.8484
2381,161373.5141
2382,183785.8883
2383,219545.2042
2384,241531.0282
2385,150862.25
2386,141944.2016
2387,134207.5121
2388,101221.509
2389,128298.7242
2390,135345.4837
2391,135282.7801
2392,113957.4728
2393,163087.8175
2394,146076.4397
2395,194297.3671
2396,149358.7458
2397,201758.9624
2398,126157.2546
2399,60774.65168
2400,58057.4751
2401,115420.8312
2402,137619.1467
2403,132913.11
2404,142222.9588
2405,160181.8674
2406,136021.8158
2407,128014.3303
2408,137073.8797
2409,134971.8374
2410,162722.7947
2411,123905.3755
2412,155855.2546
2413,140136.0404
2414,133509.4969
2415,130354.5678
2416,127830.5596
2417,131932.471
2418,124944.7677
2419,132160.1723
2420,126861.24
2421,150001.5558
2422,121940.8335
2423,130413.8438
2424,151795.853
2425,168649.0661
2426,127325.4589
2427,138229.9027
2428,171796.9993
2429,115874.491
2430,130488.4222
2431,116542.1831
2432,136441.8593
2433,144316.2545
2434,144751.0814
2435,153273.0825
2436,106228.9274
2437,109293.436
2438,122553.2049
2439,112170.4211
2440,124293.2881
2441,108368.1728
2442,104180.414
2443,113253.6868
2444,125697.3879
2445,88849.8533
2446,132884.7964
2447,224379.9452
2448,144291.6311
2449,113297.7781
2450,156266.7832
2451,124725.0415
2452,216172.2772
2453,98308.302
2454,122228.7606
2455,104853.8301
2456,140516.5685
2457,115950.8063
2458,111660.1104
2459,112144.8556
2460,139678.0973
2461,117931.4775
2462,136003.7217
2463,118147.2073
2464,155687.8519
2465,130827.4441
2466,117201.7681
2467,157227.736
2468,91867.5615
2469,93549.14205
2470,175923.7512
2471,206415.2554
2472,171517.6767
2473,119150.2772
2474,106160.7646
2475,227175.6263
2476,110642.9709
2477,131698.0754
2478,162436.1723
2479,116756.5621
2480,136042.7329
2481,124160.2188
2482,134347.2075
2483,117843.6232
2484,122977.8323
2485,124554.2504
2486,152751.5391
2487,180213.0404
2488,155021.4767
2489,146979.0757
2490,152415.2083
2491,90415.52243
2492,181288.7287
2493,136265.0061
2494,166160.3928
2495,100518.3558
2496,219093.8121
2497,150057.3745
2498,117730.2723
2499,92031.70367
2500,131480.2598
2501,133401.8733
2502,147996.5052
2503,100526.0723
2504,186692.9575
2505,219363.7711
2506,256375.2159
2507,317453.5683
2508,255045.5174
2509,225464.3203
2510,229713.1926
2511,188062.9669
2512,217433.2842
2513,218419.2574
2514,236989.9524
2515,149171.5921
2516,154797.8949
2517,134418.8101
2518,143757.9143
2519,228856.0565
2520,208194.9226
2521,193847.541
2522,222845.7695
2523,133049.3779
2524,138365.2893
2525,143295.6978
2526,139986.5169
2527,115766.0231
2528,128078.1985
2529,130895.2575
2530,113084.8173
2531,245733.1619
2532,230261.9509
2533,199619.4229
2534,244236.2765
2535,306638.5927
2536,231892.4831
2537,231445.4023
2538,186709.0747
2539,190606.2699
2540,176686.6833
2541,181861.7269
2542,162360.5445
2543,129376.9164
2544,135772.5004
2545,129860.1783
2546,145571.9257
2547,138713.8522
2548,151161.9281
2549,163622.549
2550,397198.2198
2551,143395.3769
2552,121457.4551
2553,87038.38047
2554,121874.7999
2555,109984.4439
2556,104153.7099
2557,116486.0895
2558,159833.827
2559,138807.3864
2560,128046.4849
2561,141668.5496
2562,136579.924
2563,146828.2923
2564,171967.303
2565,123573.7746
2566,149481.0344
2567,132831.8972
2568,183878.5378
2569,187516.212
2570,121886.1649
2571,167782.0864
2572,192511.7743
2573,246748.9391
2574,299273.4704
2575,125647.2703
2576,130187.69
2577,161071.7598
2578,97486.46493
2579,81877.85282
2580,132041.0991
2581,135496.7076
2582,117720.4327
2583,287249.471
2584,161947.2839
2585,177232.7026
2586,205579.2939
2587,206390.4232
2588,153887.7948
2589,144482.3367
2590,233177.2994
2591,207906.2489
2592,230376.8613
2593,254258.5836
2594,175837.5279
2595,207870.8739
2596,331851.2523
2597,178077.7571
2598,271614.1573
2599,322548.1085
2600,148265.6272
2601,133421.4237
2602,86469.24953
2603,92821.72012
2604,86926.56977
2605,84544.476
2606,143961.1019
2607,175106.9482
2608,201205.3189
2609,168161.8594
2610,116741.7665
2611,157381.3949
2612,154460.3495
2613,127810.2121
2614,125871.8864
2615,151461.4173
2616,139723.1044
2617,171687.7817
2618,183634.8831
2619,226122.5622
2620,185952.0951
2621,183347.3464
2622,187556.5601
2623,252420.8973
2624,266257.0962
2625,321683.3835
2626,164084.6312
2627,188451.4513
2628,413391.9888
2629,537200.6081
2630,350822.9343
2631,451181.3484
2632,399498.0557
2633,313158.1438
2634,382280.1783
2635,149587.4672
2636,195051.5846
2637,165446.4528
2638,256956.5384
2639,181035.4538
2640,152602.2855
2641,108081.6525
2642,190614.252
2643,105544.7321
2644,129622.5242
2645,98103.07236
2646,91711.75128
2647,96172.16416
2648,137637.3281
2649,138653.7288
2650,151757.2037
2651,154069.7439
2652,436227.6377
2653,251455.4899
2654,245503.1246
2655,358989.9166
2656,321395.3579
2657,335251.2464
2658,278390.6453
2659,300217.1096
2660,317681.998
2661,332837.2518
2662,337368.1303
2663,275310.9049
2664,282285.1378
2665,316357.232
2666,287469.5466
2667,169547.9088
2668,179974.7236
2669,176417.049
2670,288168.0735
2671,183114.8881
2672,180186.6619
2673,203818.2814
2674,201888.1707
2675,172555.0391
2676,187723.5208
2677,197796.2259
2678,259798.1902
2679,275126.8742
2680,271673.5071
2681,407512.0204
2682,327611.9553
2683,513328.0439
2684,307444.8424
2685,343934.6841
2686,263342.1342
2687,328927.065
2688,229721.6219
2689,214584.6778
2690,471283.2956
2691,185839.5557
2692,136854.944
2693,195631.6207
2694,131640.5843
2695,192565.4115
2696,187304.6909
2697,190444.5106
2698,198344.5483
2699,179986.565
2700,167089.2587
2701,148455.7143
2702,114232.9365
2703,135746.1016
2704,140539.2197
2705,128201.3581
2706,119306.2861
2707,122921.8333
2708,137646.1928
2709,115006.3303
2710,128135.4939
2711,283572.0074
2712,366783.8918
2713,179397.8976
2714,149510.5344
2715,172426.2484
2716,167106.5281
2717,183535.1896
2718,232865.9903
2719,158485.8395
2720,165422.1049
2721,142643.0801
2722,164095.8105
2723,145022.5136
2724,128870.7666
2725,138036.0783
2726,148691.6913
2727,167094.6501
2728,166284.9674
2729,155131.717
2730,146093.7094
2731,119699.7449
2732,117847.8842
2733,158972.7226
2734,142563.4916
2735,134961.1918
2736,144302.0338
2737,123813.6885
2738,133658.9555
2739,160225.7529
2740,136613.8926
2741,148568.7915
2742,151519.8286
2743,150825.4654
2744,146320.5926
2745,139636.1518
2746,135201.0954
2747,156952.2534
2748,124681.8069
2749,130641.3601
2750,135492.1271
2751,131234.1262
2752,233484.177
2753,154115.7599
2754,196287.1553
2755,126479.5862
2756,96032.18616
2757,72002.6916
2758,90327.69953
2759,155575.3073
2760,139780.0192
2761,148812.3306
2762,147713.6965
2763,185175.3021
2764,169024.96
2765,261904.0816
2766,144963.4116
2767,91035.2751
2768,126852.974
2769,125193.1368
2770,155151.1394
2771,121926.3277
2772,124995.1285
2773,142434.5568
2774,139836.3914
2775,135891.3962
2776,147214.6862
2777,149534.4519
2778,126970.0703
2779,123686.9898
2780,110492.9803
2781,104032.2581
2782,98316.1565
2783,106717.0552
2784,130076.896
2785,139066.3357
2786,81148.4092
2787,118069.3381
2788,88094.1952
2789,218336.051
2790,91934.85515
2791,117492.3285
2792,85595.38671
2793,165152.0219
2794,104462.5847
2795,116864.808
2796,102534.9967
2797,186217.5765
2798,124794.4994
2799,119009.3472
2800,76227.61368
2801,112782.921
2802,139211.0467
2803,156682.3878
2804,142657.8175
2805,95669.97793
2806,95138.10033
2807,153342.0033
2808,149211.2504
2809,133600.8187
2810,139188.0003
2811,159506.1517
2812,144738.8574
2813,151465.3797
2814,159778.9597
2815,99153.08623
2816,249090.0564
2817,134429.1302
2818,132664.5708
2819,178207.4276
2820,132290.9821
2821,106468.6593
2822,185841.5386
2823,225946.9812
2824,177807.0418
2825,149372.2848
2826,136364.8465
2827,143297.1969
2828,209552.3429
2829,174463.5385
2830,233041.9303
2831,191596.7426
2832,218513.282
2833,291436.2278
2834,218870.2842
2835,216175.7022
2836,194139.8494
2837,166223.6803
2838,146004.8859
2839,181450.0443
2840,193401.4102
2841,204555.1319
2842,222894.8548
2843,150615.5314
2844,155495.9342
2845,124167.339
2846,214554.264
2847,199140.0268
2848,221413.0887
2849,212239.4594
2850,281729.5904
2851,238642.5772
2852,226365.232
2853,235618.7648
2854,139569.0684
2855,196676.0453
2856,211224.9151
2857,190236.9142
2858,197377.0841
2859,144449.6265
2860,126321.8989
2861,128475.6677
2862,192657.0267
2863,121974.9967
2864,260977.9763
2865,141718.3359
2866,134494.9214
2867,95880.99811
2868,114982.6332
2869,123471.8339
2870,159524.9307
2871,108975.2281
2872,61541.203
2873,105784.9586
2874,142721.8952
2875,115240.629
2876,160876.3537
2877,144598.3433
2878,167000.758
2879,148117.4534
2880,106510.9452
2881,145432.0877
2882,163145.4053
2883,169859.0744
2884,180767.6413
2885,184468.1634
2886,195155.6458
2887,104268.6494
2888,126227.772
2889,61303.7091
2890,88280.66978
2891,135538.6006
2892,64753.9618
2893,110658.5582
2894,67099.4003
2895,319071.9852
2896,285208.9967
2897,196813.4731
2898,151020.5515
2899,230949.7012
2900,160208.8666
2901,192688.1202
2902,185727.8914
2903,346078.4443
2904,353520.4109
2905,114344.9698
2906,199802.1054
2907,117306.512
2908,128931.2355
2909,143114.3717
2910,84267.79717
2911,86161.74923
2912,154849.9024
2913,87570.98541
2914,84336.2125
2915,85343.7906
2916,86772.28339
2917,153774.0048
2918,113005.6787
2919,224233.0906
