Id,SalePrice
1733,126751.4921
1734,132039.4221
1735,133355.9976
1736,116871.9869
1737,365951.3994
1738,219057.7036
1739,274831.5854
1740,191259.963
1741,180435.5681
1742,172526.2272
1743,174593.9604
1744,314267.4244
1745,241799.7172
1746,274582.902
1747,218846.4279
1748,204793.376
1749,161610.8619
1750,151031.9683
1751,230473.1778
1752,124082.0865
1753,139532.0749
1754,218285.8824
1755,165972.7411
1756,122669.2877
1757,120419.4515
1758,147798.3004
1759,168799.4354
1760,160177.6396
1761,154962.7154
1762,173291.1292
1763,167789.569
1764,118534.6962
1765,167515.1434
1766,171961.9635
1767,199239.1046
1768,140980.7319
1769,166119.694
1770,140252.9471
1771,140383.3684
1772,141238.7266
1773,142627.3615
1774,131691.1529
1775,133296.216
1776,120951.6538
1777,118828.3488
1778,129640.2842
1779,116715.824
1780,177296.9686
1781,132000.3235
1782,100115.835
1783,129558.8753
1784,97695.38769
1785,115340.8877
1786,149023.1599
1787,167491.4793
1788,60776.9979
1789,95697.85633
1790,88778.882
1791,179040.8811
1792,153866.6877
1793,137620.9737
1794,142317.2192
1795,139317.8227
1796,120936.8741
1797,115785.8891
1798,127074.4442
1799,115384.1521
1800,126390.5381
1801,130738.2157
1802,151369.9337
1803,148617.4828
1804,140917.4163
1805,135825.7314
1806,114877.4648
1807,148598.0617
1808,121156.7595
1809,127703.9023
1810,145560.2734
1811,116931.5718
1812,116731.934
1813,121592.8174
1814,100943.2707
1815,60791.7351
1816,102806.8714
1817,122528.1443
1818,134177.9096
1819,116206.745
1820,82773.73661
1821,121246.1156
1822,147856.4175
1823,63667.1797
1824,135939.0594
1825,136494.2302
1826,104175.178
1827,108380.2259
1828,138049.6597
1829,112708.4702
1830,143536.1508
1831,172565.8939
1832,111648.6253
1833,147480.3377
1834,133049.2228
1835,178891.018
1836,128577.9472
1837,105673.6035
1838,136205.0785
1839,87522.6071
1840,166994.8429
1841,152490.2825
1842,91685.60593
1843,143855.6411
1844,138324.5518
1845,139563.8424
1846,152007.2739
1847,148438.6398
1848,64323.0034
1849,117718.3174
1850,129466.2596
1851,151568.3477
1852,128588.8352
1853,135985.5286
1854,174351.724
1855,145492.4268
1856,223751.3234
1857,160718.9095
1858,139069.6364
1859,121308.0853
1860,154834.6878
1861,120985.9876
1862,271191.5879
1863,267965.2893
1864,267965.2893
1865,330693.6096
1866,326379.9465
1867,241438.6655
1868,303458.1239
1869,194775.0204
1870,249678.6677
1871,255355.9177
1872,170536.1377
1873,227752.4025
1874,139667.9065
1875,204814.6527
1876,192481.7864
1877,207993.9027
1878,208830.8302
1879,133639.206
1880,136365.6393
1881,236242.0536
1882,259121.1478
1883,197057.846
1884,219565.5895
1885,259992.0952
1886,300619.9709
1887,200100.6525
1888,279486.0778
1889,164104.7017
1890,136911.8986
1891,142660.0875
1892,111887.3532
1893,137669.8929
1894,128034.2447
1895,148273.9794
1896,122874.1819
1897,118699.4509
1898,106984.0513
1899,127543.9694
1900,150031.4294
1901,161726.4343
1902,129972.3545
1903,224514.5626
1904,137018.6701
1905,176639.8462
1906,154688.9047
1907,197345.8581
1908,116565.2928
1909,135570.0698
1910,125922.3316
1911,192782.7673
1912,264003.6657
1913,143789.5576
1914,68545.4862
1915,329947.8261
1916,70694.3646
1917,257576.4251
1918,135577.6409
1919,157106.6469
1920,148819.0412
1921,406698.6906
1922,328308.0751
1923,203443.8975
1924,238999.2625
1925,225878.4737
1926,379421.9404
1927,141374.3454
1928,158398.2595
1929,125812.2011
1930,128179.8185
1931,139816.2152
1932,135557.5286
1933,171059.8937
1934,182149.1955
1935,175756.526
1936,190721.446
1937,181434.8717
1938,167432.7452
1939,247541.2105
1940,199252.5216
1941,177222.1321
1942,192273.3455
1943,197876.2728
1944,316235.6937
1945,369007.7129
1946,157716.4321
1947,313980.2346
1948,170807.9277
1949,246612.5884
1950,180178.9477
1951,267148.72
1952,244757.6316
1953,165873.1936
1954,206970.4871
1955,130732.9559
1956,275963.8556
1957,158253.9214
1958,310739.7763
1959,141219.582
1960,116812.577
1961,120507.453
1962,94829.72598
1963,104769.2054
1964,111745.1347
1965,156527.0481
1966,156272.1607
1967,296084.4072
1968,393329.097
1969,376279.1122
1970,419946.2617
1971,422051.6785
1972,361084.4147
1973,268735.1291
1974,313994.0782
1975,459071.6172
1976,276753.3587
1977,356308.9988
1978,355552.6656
1979,333243.5305
1980,194543.6667
1981,339275.2795
1982,235040.0155
1983,220851.912
1984,169042.3561
1985,209299.469
1986,213948.1811
1987,183282.3167
1988,178560.7818
1989,186729.956
1990,219022.4286
1991,216877.7395
1992,215245.9265
1993,172749.6401
1994,245487.4261
1995,183624.9725
1996,255177.1924
1997,325800.2264
1998,349027.8943
1999,252142.5455
2000,304618.6625
2001,264572.2841
2002,231908.6728
2003,253079.4614
2004,260606.0869
2005,229817.2418
2006,222710.635
2007,246115.8863
2008,211439.9927
2009,191093.8387
2010,190900.9188
2011,149248.64
2012,179034.63
2013,180961.6705
2014,187302.0704
2015,196139.0638
2016,192488.36
2017,205409.1967
2018,124531.4412
2019,134096.9151
2020,119041.2153
2021,118105.1452
2022,176364.4097
2023,151393.807
2024,220549.7162
2025,370279.9971
2026,184600.3319
2027,147963.6167
2028,153016.5416
2029,169585.5546
2030,282391.1069
2031,262650.8382
2032,279312.3344
2033,277700.6697
2034,164168.5284
2035,205297.6385
2036,188283.0984
2037,194781.7037
2038,326926.8736
2039,210479.292
2040,401163.5321
2041,280675.6849
2042,205950.9007
2043,172382.8691
2044,172533.074
2045,234188.0494
2046,135610.39
2047,153312.7165
2048,133246.6513
2049,135246.1836
2050,176257.2904
2051,106121.8421
2052,137516.8238
2053,144742.4442
2054,87183.82772
2055,160374.7979
2056,128170.4403
2057,128968.6869
2058,213979.4098
2059,126519.4542
2060,167292.9091
2061,175182.5415
2062,138945.3676
2063,113853.1802
2064,140200.2458
2065,124275.4395
2066,173033.78
2067,134858.9449
2068,136191.0331
2069,86364.20703
2070,112083.4385
2071,94342.05667
2072,135806.7361
2073,136757.7623
2074,179839.1269
2075,148453.0471
2076,124123.7856
2077,149942.2616
2078,131315.5228
2079,130660.4485
2080,115768.6119
2081,121525.4941
2082,132144.2493
2083,147548.3924
2084,112045.7262
2085,132746.3182
2086,113956.5603
2087,121113.2943
2088,107811.0318
2089,92742.15653
2090,134422.8303
2091,127787.0533
2092,135707.3065
2093,140704.6291
2094,142353.9913
2095,150839.3388
2096,88615.306
2097,100707.6268
2098,148468.7165
2099,60889.935
2100,114289.5728
2101,123064.8549
2102,145711.1332
2103,105610.6317
2104,135057.4605
2105,129378.834
2106,79202.7127
2107,246570.7103
2108,119429.5902
2109,115017.2997
2110,123172.0999
2111,156844.358
2112,137778.9954
2113,118078.8332
2114,109630.7508
2115,149190.4638
2116,111922.7483
2117,145403.998
2118,117328.2698
2119,109004.6874
2120,113032.5157
2121,116815.4415
2122,102695.2569
2123,91782.8901
2124,188488.4758
2125,134205.2677
2126,154257.0702
2127,151258.3542
2128,132087.0635
2129,103944.9822
2130,145901.9288
2131,155913.1399
2132,116529.909
2133,115816.0779
2134,117042.1002
2135,104774.8417
2136,81814.5606
2137,118362.181
2138,138033.2255
2139,153337.6627
2140,137423.3164
2141,139935.0611
2142,138904.0463
2143,144920.5073
2144,117271.3744
2145,136304.761
2146,149685.4056
2147,159705.1947
2148,126133.6101
2149,135751.2673
2150,236120.297
2151,135771.2999
2152,170457.1059
2153,159023.4575
2154,110192.6292
2155,128392.4199
2156,222689.0041
2157,242219.8735
2158,234377.9288
2159,218733.5333
2160,172431.5879
2161,251362.6065
2162,450436.6222
2163,338482.9181
2164,254354.8305
2165,174736.2163
2166,144757.6599
2167,206462.7341
2168,211649.8396
2169,194133.5436
2170,220286.8616
2171,142608.6843
2172,141858.0649
2173,159746.1314
2174,241526.3632
2175,312849.4258
2176,324445.8928
2177,255765.415
2178,224655.5085
2179,148202.1589
2180,188146.6678
2181,193203.6179
2182,226130.9562
2183,194213.5116
2184,139684.3527
2185,132596.2774
2186,144909.3234
2187,148917.142
2188,155897.5593
2189,181847.595
2190,84922.55334
2191,89592.07618
2192,92336.3957
2193,98486.27217
2194,102760.6319
2195,113491.3611
2196,108250.6123
2197,108880.3653
2198,158045.9347
2199,162191.8196
2200,130293.2837
2201,131946.6243
2202,194276.4982
2203,157496.2937
2204,172614.0815
2205,115706.689
2206,135508.959
2207,242098.9269
2208,228314.6656
2209,185531.5411
2210,123310.7359
2211,114040.4006
2212,113180.726
2213,104350.0066
2214,145739.9485
2215,104613.1078
2216,152331.9331
2217,69765.30265
2218,95665.72212
2219,78699.2925
2220,84232.99537
2221,331194.0513
2222,254686.2035
2223,262883.5543
2224,214165.4192
2225,137289.1086
2226,177710.3101
2227,198234.7268
2228,281634.7675
2229,240453.2311
2230,162366.7477
2231,213758.4989
2232,173885.9474
2233,173786.7888
2234,252496.5135
2235,200430.4205
2236,276242.6229
2237,351594.5446
2238,203534.9779
2239,127531.1007
2240,164371.0859
2241,151994.1712
2242,137886.071
2243,141066.6156
2244,96472.92093
2245,94159.38218
2246,144723.5522
2247,103400.0897
2248,125446.2091
2249,126176.7364
2250,138054.7772
2251,124812.053
2252,173523.1048
2253,157168.5513
2254,179187.3122
2255,192383.679
2256,181899.0049
2257,192845.4887
2258,173398.0787
2259,178724.987
2260,148617.6227
2261,192012.3708
2262,209285.1898
2263,326123.5507
2264,426158.2153
2265,169378.7379
2266,292868.8401
2267,356917.0873
2268,372575.303
2269,163897.6186
2270,182857.3932
2271,253264.749
2272,203446.7545
2273,165065.9889
2274,172529.1958
2275,163875.436
2276,171931.2316
2277,180051.2388
2278,155297.3395
2279,121948.7003
2280,118490.2845
2281,177220.6565
2282,175423.6592
2283,96920.82909
2284,107607.6894
2285,150960.3433
2286,129205.3376
2287,337214.9826
2288,272982.3417
2289,385157.23
2290,421365.5601
2291,312600.3462
2292,400610.8108
2293,454334.0986
2294,389625.7034
2295,434520.2628
2296,282506.6912
2297,308901.8896
2298,324810.9142
2299,373865.1883
2300,320410.8625
2301,278897.5694
2302,235057.5791
2303,243877.5779
2304,242621.6027
2305,185837.6536
2306,186530.5243
2307,187777.987
2308,220005.2214
2309,286132.7169
2310,224896.6342
2311,193979.5002
2312,168927.9508
2313,174427.6267
2314,176727.0913
2315,171919.9071
2316,176760.4262
2317,178783.6192
2318,172412.7964
2319,175603.0344
2320,180432.4313
2321,252458.6931
2322,167770.9744
2323,183508.0272
2324,167103.4378
2325,224427.5993
2326,167031.7977
2327,214590.408
2328,220904.976
2329,183030.9397
2330,178173.5218
2331,351726.8846
2332,401910.4366
2333,313129.239
2334,262169.4514
2335,255018.3424
2336,334951.1795
2337,199700.0912
2338,283907.3518
2339,233562.7804
2340,380267.8702
2341,223675.4585
2342,240188.8966
2343,224199.1778
2344,236693.0511
2345,244429.6634
2346,217411.4512
2347,196470.3812
2348,227104.08
2349,152460.7782
2350,281815.6797
2351,254685.3697
2352,243521.8799
2353,207398.5574
2354,130043.9137
2355,158987.8692
2356,153032.5653
2357,198489.9365
2358,197539.4405
2359,124000.8761
2360,120529.1238
2361,138655.9799
2362,269185.4248
2363,141428.4361
2364,152468.0875
2365,221330.3939
2366,192502.7255
2367,224017.7765
2368,203334.1747
2369,224928.4846
2370,169209.3674
2371,169033.3512
2372,172534.5078
2373,262152.8838
2374,295206.1158
2375,243164.1107
2376,269553.6768
2377,348955.4456
2378,134594.1003
2379,198157.9003
2380,143853.9978
2381,161040.8367
2382,183352.2679
2383,219145.3861
2384,240899.6875
2385,150861.2878
2386,142177.7539
2387,134206.4218
2388,101452.6555
2389,128448.7472
2390,134944.3878
2391,135185.0892
2392,113582.8973
2393,162842.0671
2394,146099.0221
2395,193348.5515
2396,149604.7704
2397,202053.6615
2398,125571.3572
2399,61047.21615
2400,58149.4218
2401,115060.6675
2402,137693.124
2403,132331.7343
2404,142776.4052
2405,160119.4286
2406,135960.8954
2407,128611.8219
2408,137705.4749
2409,133871.6826
2410,161320.7603
2411,123957.7444
2412,158361.3763
2413,140388.6028
2414,133758.305
2415,129591.2363
2416,128146.8339
2417,132319.0234
2418,125012.2232
2419,131341.5634
2420,126711.7372
2421,150942.8647
2422,122024.465
2423,130735.9683
2424,151316.7139
2425,165659.3075
2426,126989.3712
2427,137183.9741
2428,173057.3231
2429,115485.2085
2430,130211.1042
2431,115384.814
2432,136686.1256
2433,144439.2064
2434,145080.9464
2435,152962.0166
2436,106741.6508
2437,109236.8102
2438,122504.9013
2439,111837.3436
2440,124045.1343
2441,108189.4802
2442,104336.0447
2443,112986.6321
2444,125795.1102
2445,89938.01372
2446,131805.7064
2447,223705.9938
2448,144478.5854
2449,115787.9237
2450,154950.6464
2451,124952.6545
2452,215509.3685
2453,98742.91012
2454,125432.7521
2455,105756.6237
2456,140272.5128
2457,117106.3497
2458,110554.2432
2459,111846.0117
2460,138002.282
2461,117741.4385
2462,136943.666
2463,118045.6152
2464,155595.0595
2465,129968.9587
2466,117024.3941
2467,156377.3688
2468,91759.41573
2469,92012.26201
2470,177687.9499
2471,206822.6728
2472,170906.6331
2473,120093.9051
2474,105929.3765
2475,227364.2875
2476,110342.1817
2477,131927.2554
2478,161544.5504
2479,116472.8791
2480,136525.0717
2481,123486.5006
2482,134191.9846
2483,118100.0055
2484,123009.0876
2485,124368.8076
2486,152838.3532
2487,179726.956
2488,154019.4062
2489,146243.7139
2490,152457.9419
2491,90685.23773
2492,180525.6212
2493,136836.9398
2494,164634.2907
2495,98575.79696
2496,215382.1714
2497,149136.1319
2498,117723.4696
2499,91902.30456
2500,131512.6581
2501,133578.4041
2502,146981.7888
2503,100587.3937
2504,182843.2708
2505,219283.339
2506,256237.1673
2507,317009.9295
2508,254831.1489
2509,225314.041
2510,229914.8386
2511,187934.3018
2512,217732.7491
2513,218205.3648
2514,237327.8263
2515,149506.0633
2516,155062.5994
2517,134412.9441
2518,142689.7194
2519,228909.5127
2520,208267.3293
2521,193875.6597
2522,222667.2399
2523,133036.6721
2524,139101.1989
2525,143384.3902
2526,140396.7958
2527,115320.0883
2528,127702.958
2529,132720.138
2530,112440.1206
2531,245499.688
2532,230275.98
2533,199571.9435
2534,244582.7384
2535,307113.3091
2536,232035.6806
2537,231472.2537
2538,186430.5757
2539,190776.5561
2540,176599.6555
2541,181522.3338
2542,165139.2547
2543,129238.7675
2544,135914.2567
2545,129767.0152
2546,145406.0778
2547,139415.666
2548,160002.5097
2549,163457.8087
2550,393899.8425
2551,143591.5232
2552,121407.5146
2553,87163.23723
2554,122662.1142
2555,108534.8706
2556,103632.0248
2557,116067.4203
2558,162050.6075
2559,138890.2256
2560,127588.5972
2561,141821.0201
2562,136852.4387
2563,146706.2574
2564,171437.1059
2565,123945.1784
2566,150594.2833
2567,132792.8285
2568,182127.8367
2569,188066.0751
2570,121293.8094
2571,162450.8233
2572,191640.7863
2573,246293.4584
2574,299927.5042
2575,126690.6662
2576,131245.2039
2577,157239.6164
2578,97986.19937
2579,82060.05922
2580,131292.9523
2581,135666.3689
2582,117153.6419
2583,286826.6823
2584,162278.0928
2585,176886.5068
2586,205693.0553
2587,206280.2461
2588,153205.4407
2589,144419.6371
2590,232843.1109
2591,206127.1015
2592,230017.2833
2593,254355.9478
2594,175723.224
2595,207868.5969
2596,331533.8259
2597,179964.9167
2598,271954.1919
2599,322853.1007
2600,156123.9504
2601,133438.0919
2602,86336.80053
2603,93483.54046
2604,86829.1998
2605,84373.4005
2606,143811.8451
2607,175464.7483
2608,203060.3202
2609,167194.4793
2610,117643.6982
2611,155003.506
2612,153920.2881
2613,127930.3377
2614,125793.0899
2615,151537.3702
2616,139555.5355
2617,169436.9003
2618,181044.6775
2619,226329.5234
2620,186451.7167
2621,183759.7605
2622,187985.4909
2623,252481.5339
2624,266484.9711
2625,320994.2299
2626,164025.9435
2627,188341.4038
2628,412224.217
2629,536782.7715
2630,350485.9298
2631,451249.6805
2632,398755.3379
2633,313191.4005
2634,382709.6019
2635,149428.8009
2636,195160.3843
2637,165150.9447
2638,257145.0611
2639,181450.1124
2640,152271.8894
2641,107944.2727
2642,191512.7289
2643,105894.5623
2644,129629.2475
2645,98076.6821
2646,91826.57473
2647,96142.02587
2648,137632.0463
2649,139760.2043
2650,150499.4612
2651,156109.0283
2652,437171.8106
2653,251776.1143
2654,245179.418
2655,358926.3113
2656,320594.7322
2657,335406.23
2658,277774.5148
2659,299895.5811
2660,317488.9529
2661,333034.9384
2662,337250.4319
2663,275127.8197
2664,282719.3661
2665,316449.4733
2666,287550.8125
2667,169761.2773
2668,179782.2843
2669,176587.3998
2670,288191.6586
2671,182888.3158
2672,180101.7175
2673,203489.6561
2674,201874.1159
2675,172105.0714
2676,187915.4036
2677,198957.024
2678,259675.2577
2679,275204.0066
2680,271553.5801
2681,407408.1555
2682,327588.3977
2683,513869.8951
2684,307384.532
2685,344393.6391
2686,263328.6356
2687,328246.9845
2688,229860.6348
2689,214763.5862
2690,471752.4029
2691,187510.2272
2692,138407.7568
2693,195854.5407
2694,132345.7605
2695,192520.8941
2696,187144.7665
2697,192023.0267
2698,198582.5234
2699,181027.2014
2700,167177.265
2701,148706.2052
2702,113863.3917
2703,144667.1886
2704,140452.3561
2705,127971.0091
2706,119082.8462
2707,122732.724
2708,137477.6168
2709,115425.1692
2710,128190.1182
2711,283320.473
2712,366130.7613
2713,178725.4344
2714,149510.9191
2715,171634.8585
2716,166351.4878
2717,184516.7456
2718,232931.619
2719,158338.5526
2720,165550.1761
2721,142729.1878
2722,167782.916
2723,144916.2855
2724,129017.9995
2725,138023.0501
2726,147932.9775
2727,170975.9173
2728,165932.8109
2729,156054.742
2730,145817.3564
2731,118916.0634
2732,117659.0309
2733,157642.6099
2734,146483.0355
2735,135056.0444
2736,143492.6143
2737,123313.7726
2738,133034.4793
2739,160086.2423
2740,136045.1414
2741,148986.0859
2742,151560.8309
2743,151688.9289
2744,146465.9923
2745,139528.9204
2746,135132.5043
2747,153023.5832
2748,124327.9119
2749,130389.8091
2750,135215.6329
2751,131208.5024
2752,233794.1265
2753,154104.3623
2754,198341.7483
2755,125928.3542
2756,96915.17387
2757,71619.18873
2758,90283.732
2759,155569.4671
2760,137849.2089
2761,147906.3052
2762,147724.8308
2763,189363.1261
2764,167487.2655
2765,262511.4937
2766,144770.4098
2767,91742.138
2768,127966.9741
2769,125525.7122
2770,156444.2279
2771,121840.8856
2772,125796.6004
2773,141484.5343
2774,139476.5089
2775,136975.8246
2776,146269.1023
2777,149933.1336
2778,127290.4754
2779,124019.1476
2780,110131.5342
2781,103339.2263
2782,98344.11995
2783,106259.8572
2784,130128.42
2785,138052.53
2786,81045.13703
2787,118920.8283
2788,88885.95873
2789,218070.4137
2790,92130.99829
2791,117190.1547
2792,85882.6095
2793,166156.6252
2794,107056.3898
2795,117504.6025
2796,103633.3232
2797,184624.1223
2798,124420.7981
2799,118751.2177
2800,76504.25041
2801,112293.9228
2802,139817.2395
2803,152877.5575
2804,146596.8022
2805,95580.5967
2806,93555.64563
2807,154066.8779
2808,149113.9456
2809,133212.2885
2810,138933.1928
2811,156200.7828
2812,144975.3243
2813,158254.9681
2814,163250.5752
2815,100207.7693
2816,248578.9287
2817,134442.566
2818,132573.9946
2819,179331.7624
2820,132073.084
2821,105404.453
2822,184161.9087
2823,225684.0915
2824,176877.9761
2825,153358.917
2826,135329.0295
2827,142625.0303
2828,206045.2657
2829,170501.9059
2830,233460.9141
2831,191587.3538
2832,219043.511
2833,291583.3888
2834,218906.9241
2835,216073.8185
2836,194099.1963
2837,168031.5396
2838,145745.5562
2839,181204.6191
2840,193488.29
2841,204625.9859
2842,223126.04
2843,149456.9001
2844,156513.2136
2845,124359.0187
2846,214568.3748
2847,199282.3346
2848,221619.8538
2849,212275.9187
2850,281747.8035
2851,238105.0477
2852,226572.6909
2853,235827.9809
2854,139578.1474
2855,196602.9321
2856,211665.1569
2857,190330.9618
2858,197120.2707
2859,142158.7658
2860,126901.5076
2861,127608.2972
2862,193925.5362
2863,122649.7512
2864,260993.132
2865,141724.551
2866,134620.2486
2867,96164.31966
2868,113124.9122
2869,122536.7135
2870,158012.1953
2871,108663.671
2872,61668.8973
2873,105580.4459
2874,142262.4528
2875,114594.6899
2876,160967.3072
2877,146359.1492
2878,166763.5845
2879,147477.2292
2880,106064.6585
2881,147952.1577
2882,162302.2906
2883,170517.2203
2884,180764.7291
2885,181888.5658
2886,197832.4127
2887,104067.4621
2888,126745.2541
2889,61405.2315
2890,88047.36476
2891,134549.4603
2892,64112.0344
2893,110098.805
2894,67474.7508
2895,318841.6743
2896,285702.7266
2897,197886.3806
2898,148370.3976
2899,231008.1969
2900,159353.8659
2901,188546.4513
2902,182248.974
2903,345883.0101
2904,353697.3532
2905,113843.5068
2906,199963.3364
2907,117737.8864
2908,128837.1215
2909,143042.7926
2910,84225.77747
2911,86297.73773
2912,155227.6878
2913,87630.42017
2914,84248.6909
2915,85221.0151
2916,86765.61857
2917,154038.9958
2918,114156.0648
2919,224242.7162
