Id,SalePrice
1639,174372.517
1640,221048.142
1641,174856.9755
1642,223068.8472
1643,220398.9903
1644,218573.8715
1645,197977.0383
1646,168394.7437
1647,156980.0637
1648,138250.1083
1649,139189.8266
1650,126914.1969
1651,126039.9163
1652,102576.564
1653,106826.1772
1654,152495.1068
1655,143902.9517
1656,140831.2062
1657,149406.1127
1658,150620.7633
1659,124200.56
1660,157164.3597
1661,418107.04
1662,353665.7452
1663,326554.2024
1664,447904.621
1665,243763.888
1666,337865.246
1667,358520.59
1668,354968.194
1669,283381.442
1670,292474.895
1671,282696.294
1672,383643.705
1673,300106.754
1674,248984.363
1675,204922.4358
1676,209125.1923
1677,228996.887
1678,449013.7952
1679,356072.7122
1680,318010.7344
1681,204788.4675
1682,328651.888
1683,198154.298
1684,186409.98
1685,186828.7605
1686,189778.6685
1687,180774.263
1688,205790.142
1689,196083.6137
1690,196453.4147
1691,191460.711
1692,260579.998
1693,179777.124
1694,182073.05
1695,170138.979
1696,296075.406
1697,173146.234
1698,351009.889
1699,282665.197
1700,262565.484
1701,271014.704
1702,256177.009
1703,244047.532
1704,273338.661
1705,243169.5877
1706,384434.966
1707,230620.1833
1708,208182.5827
1709,263512.76
1710,235047.8823
1711,269882.4522
1712,256938.445
1713,227718.2055
1714,204753.2745
1715,214413.7013
1716,171922.868
1717,174023.935
1718,129295.7727
1719,213605.3907
1720,287008.57
1721,161674.4687
1722,124628.0288
1723,157108.206
1724,225719.7643
1725,233349.5245
1726,190037.118
1727,171430.209
1728,187775.222
1729,174048.0945
1730,150850.4294
1731,124297.3784
1732,131593.1883
1733,127801.8489
1734,126433.7997
1735,140003.9767
1736,124615.307
1737,283948.637
1738,229736.53
1739,223716.131
1740,271280.0463
1741,211264.759
1742,167316.2013
1743,167837.259
1744,242759.106
1745,204909.867
1746,214988.0763
1747,216914.765
1748,231926.3337
1749,167693.8208
1750,131365.7934
1751,236587.0667
1752,125700.001
1753,153895.212
1754,190968.2695
1755,165517.888
1756,126798.8043
1757,123630.1265
1758,154038.2398
1759,137812.247
1760,169273.2223
1761,153661.9167
1762,183052.8646
1763,186331.4927
1764,128692.337
1765,126259.259
1766,177072.7457
1767,177920.4907
1768,142019.124
1769,157348.9432
1770,142356.3867
1771,127625.4007
1772,134625.476
1773,135238.9803
1774,154169.5377
1775,133285.988
1776,126216.9411
1777,112407.1787
1778,136968.7272
1779,112477.6655
1780,153164.9663
1781,129409.668
1782,107707.054
1783,170383.4816
1784,122006.5705
1785,114528.3738
1786,165753.2497
1787,216555.3645
1788,80608.586
1789,114432.9102
1790,114626.1898
1791,205006.661
1792,148838.4367
1793,131604.9373
1794,152478.9314
1795,132981.0476
1796,142944.181
1797,125192.3544
1798,128589.0332
1799,121422.5227
1800,137786.8405
1801,124727.1972
1802,126116.628
1803,175207.9715
1804,143967.7077
1805,129752.9367
1806,116843.7285
1807,110825.203
1808,123923.7129
1809,110977.9563
1810,155905.2947
1811,90455.496
1812,91057.505
1813,113411.61
1814,100104.0413
1815,85621.22
1816,112719.6533
1817,141432.2569
1818,161418.814
1819,147390.318
1820,87043.838
1821,115760.2058
1822,161529.6526
1823,80095.563
1824,120876.9752
1825,143966.4132
1826,127656.039
1827,114820.5385
1828,116150.0988
1829,114102.2447
1830,129045.2092
1831,131714.0674
1832,109446.83
1833,144049.7615
1834,158785.6539
1835,100630.723
1836,103453.313
1837,96379.065
1838,109734.262
1839,110087.5695
1840,147249.8865
1841,129611.9847
1842,106255.182
1843,147630.1497
1844,150642.7733
1845,138213.7012
1846,156413.83
1847,182563.6593
1848,79946.279
1849,106116.528
1850,122746.4463
1851,130281.7502
1852,123593.6947
1853,161423.9293
1854,160497.965
1855,173542.6128
1856,217217.7157
1857,163644.223
1858,145620.7968
1859,118208.784
1860,160270.4667
1861,118043.14
1862,255380.258
1863,252284.763
1864,252284.763
1865,342821.573
1866,317399.6142
1867,205664.75
1868,309313.483
1869,202244.876
1870,238908.289
1871,258132.003
1872,194069.0207
1873,234299.595
1874,160907.821
1875,228328.3917
1876,199080.639
1877,213857.282
1878,210296.4045
1879,149409.7853
1880,132512.7842
1881,264425.8117
1882,257549.132
1883,199363.4558
1884,202548.9919
1885,259944.6352
1886,275262.783
1887,207627.7874
1888,254958.177
1889,189582.924
1890,130132.5777
1891,154524.582
1892,116662.8991
1893,125808.9363
1894,125601.784
1895,136985.7645
1896,124707.378
1897,126823.536
1898,129699.169
1899,129183.2077
1900,167233.8097
1901,164139.5853
1902,134263.6647
1903,183101.9361
1904,136469.1433
1905,184197.7156
1906,145777.7275
1907,217096.006
1908,112769.6357
1909,137007.6435
1910,127872.5538
1911,194629.2285
1912,270285.914
1913,181902.9162
1914,75536.457
1915,304325.959
1916,79338.697
1917,212181.765
1918,132415.0417
1919,158236.3787
1920,149269.3168
1921,353273.69
1922,307546.806
1923,214519.7867
1924,271654.766
1925,210166.2795
1926,340232.1912
1927,135167.5703
1928,166096.281
1929,126035.4808
1930,135269.5225
1931,136490.087
1932,165376.7993
1933,198855.3539
1934,179194.892
1935,179889.081
1936,184068.0013
1937,184688.943
1938,171416.0033
1939,250152.783
1940,186254.1025
1941,179959.5083
1942,184630.315
1943,267674.854
1944,330627.451
1945,356072.06
1946,162757.3315
1947,300221.099
1948,177094.7205
1949,229181.584
1950,169290.1882
1951,250510.778
1952,225880.833
1953,176364.489
1954,193248.286
1955,143655.0438
1956,296486.292
1957,157704.646
1958,312090.5718
1959,165465.9259
1960,128013.3581
1961,129203.9022
1962,105762.1091
1963,104379.6386
1964,105152.4895
1965,150090.5296
1966,135553.757
1967,337172.921
1968,371441.2688
1969,342816.083
1970,384971.643
1971,412121.067
1972,320059.231
1973,303228.876
1974,315256.871
1975,380072.279
1976,285803.356
1977,391137.711
1978,328414.747
1979,346093.948
1980,259496.49
1981,336312.4424
1982,212649.0103
1983,209752.8063
1984,174736.6426
1985,230947.794
1986,203050.5848
1987,217082.0378
1988,185223.137
1989,193930.394
1990,224094.629
1991,265337.0452
1992,211803.0227
1993,189494.0253
1994,222400.312
1995,179510.527
1996,265825.302
1997,298764.711
1998,312398.353
1999,270804.478
2000,285321.412
2001,305439.879
2002,214297.343
2003,267646.134
2004,337164.83
2005,220148.444
2006,233960.176
2007,246727.6453
2008,237620.8833
2009,204571.265
2010,201573.432
2011,140264.6267
2012,179392.1583
2013,203216.183
2014,196580.798
2015,212058.7433
2016,204352.524
2017,185406.701
2018,132430.584
2019,131756.8763
2020,120076.5953
2021,125206.1897
2022,186968.5942
2023,128534.897
2024,273511.993
2025,332373.54
2026,180259.7463
2027,165246.053
2028,158763.66
2029,163338.4341
2030,222140.298
2031,228658.7895
2032,207148.6897
2033,241506.74
2034,170212.4475
2035,194410.4707
2036,174276.302
2037,172406.0175
2038,197806.944
2039,242706.2362
2040,264370.097
2041,212370.1453
2042,207974.8303
2043,169375.1147
2044,167641.0443
2045,181788.3213
2046,129563.0308
2047,132759.617
2048,136093.548
2049,143976.2229
2050,171224.3597
2051,110571.7005
2052,135368.0228
2053,142716.8802
2054,116163.0855
2055,149756.9147
2056,145561.23
2057,130851.6257
2058,207813.3257
2059,141264.2737
2060,153361.1735
2061,159106.1747
2062,129618.8911
2063,129296.123
2064,134613.854
2065,122241.0365
2066,171194.4122
2067,119779.9763
2068,149644.061
2069,87216.41
2070,115205.5052
2071,117904.7477
2072,165645.1291
2073,144132.4167
2074,194129.901
2075,144331.8982
2076,117825.3609
2077,154488.4877
2078,126604.493
2079,128741.3483
2080,108845.7447
2081,125645.3052
2082,119128.184
2083,129156.1493
2084,122427.1997
2085,129959.4334
2086,135197.4648
2087,123460.3655
2088,119127.6401
2089,100122.9183
2090,126636.231
2091,100283.049
2092,125232.89
2093,94246.283
2094,100889.4387
2095,151200.2041
2096,95300.013
2097,95591.636
2098,127056.1638
2099,91125.312
2100,81755.977
2101,107416.88
2102,155691.4093
2103,118325.1025
2104,145026.6328
2105,113287.5287
2106,94741.268
2107,172986.8615
2108,117861.7994
2109,116877.3967
2110,120359.415
2111,160221.8328
2112,136610.2543
2113,117870.905
2114,125000.798
2115,131616.9108
2116,111408.6963
2117,127972.15
2118,123091.6666
2119,100506.538
2120,128114.054
2121,87247.27
2122,121806.3817
2123,89816.585
2124,163412.7903
2125,166719.0935
2126,170178.4435
2127,134196.2864
2128,119553.3816
2129,113908.0107
2130,124944.6384
2131,173696.3086
2132,107684.245
2133,116734.0075
2134,128593.771
2135,107135.7216
2136,86513.733
2137,123883.6294
2138,131914.4753
2139,148174.9795
2140,136038.1527
2141,148663.912
2142,136484.7925
2143,150118.6393
2144,125440.6839
2145,138892.146
2146,135796.5703
2147,193591.2858
2148,131458.5542
2149,156302.2522
2150,200014.016
2151,122252.864
2152,119096.4462
2153,140100.4767
2154,110474.4807
2155,159845.9132
2156,244171.503
2157,217356.3435
2158,226748.798
2159,194352.33
2160,188297.5533
2161,241243.266
2162,416461.738
2163,360998.3492
2164,256802.839
2165,196936.0143
2166,151114.9273
2167,239654.298
2168,209729.839
2169,208956.729
2170,217249.898
2171,151456.9452
2172,141240.0486
2173,158424.388
2174,213867.0455
2175,273702.88
2176,314226.422
2177,228734.445
2178,208483.4268
2179,158480.464
2180,211876.255
2181,200686.1763
2182,233605.1257
2183,196712.5678
2184,123201.2325
2185,140006.3625
2186,131611.1123
2187,167822.9938
2188,165138.7483
2189,231333.0504
2190,90202.181
2191,89441.139
2192,84763.446
2193,98204.31
2194,91322.566
2195,125513.6095
2196,122219.8469
2197,122824.514
2198,129403.4515
2199,167765.2863
2200,170517.2657
2201,129244.06
2202,177598.5381
2203,179773.021
2204,178859.4077
2205,132564.4515
2206,134220.209
2207,193068.4682
2208,241767.8712
2209,200289.4679
2210,112308.08
2211,100014.2517
2212,121492.6804
2213,94852.215
2214,128236.5652
2215,108944.865
2216,128712.446
2217,77279.578
2218,97980.395
2219,96542.128
2220,102387.007
2221,303403.776
2222,280419.6634
2223,279095.561
2224,199712.6695
2225,139067.2594
2226,165481.808
2227,201852.2482
2228,309379.7302
2229,284084.498
2230,170188.824
2231,257869.402
2232,175372.754
2233,188537.3235
2234,268727.233
2235,269853.785
2236,294102.3212
2237,307734.958
2238,218687.844
2239,118330.4163
2240,159108.251
2241,160722.6298
2242,144698.031
2243,127458.2903
2244,107578.141
2245,118820.2878
2246,136328.3158
2247,101026.601
2248,130041.6527
2249,135933.7435
2250,126232.7213
2251,122198.512
2252,160273.781
2253,174087.9643
2254,175444.645
2255,182425.66
2256,178335.5673
2257,202082.732
2258,167613.15
2259,179722.2727
2260,153829.857
2261,208585.9347
2262,275235.49
2263,349613.611
2264,417166.977
2265,188266.1493
2266,291468.912
2267,382761.88
2268,384008.6932
2269,159071.1528
2270,185150.913
2271,209718.2565
2272,239755.0079
2273,168156.1973
2274,166385.8079
2275,189180.902
2276,216070.381
2277,196412.467
2278,134531.828
2279,133308.747
2280,119736.8172
2281,169752.48
2282,173356.536
2283,106452.4433
2284,111087.4134
2285,134093.087
2286,128969.336
2287,360469.829
2288,303027.655
2289,396122.052
2290,425846.826
2291,328548.122
2292,346519.675
2293,420055.527
2294,305459.445
2295,410629.334
2296,291807.728
2297,355134.908
2298,301121.385
2299,342698.246
2300,319516.764
2301,321080.25
2302,257872.314
2303,243231.2753
2304,261145.586
2305,220656.0722
2306,203116.0927
2307,200499.7288
2308,238764.8353
2309,278022.0542
2310,228690.9107
2311,208307.7167
2312,193556.711
2313,178167.86
2314,188249.2483
2315,185358.7068
2316,190782.7642
2317,178554.3803
2318,226173.7433
2319,199146.2233
2320,189814.0188
2321,266413.4707
2322,189065.5034
2323,194423.1477
2324,190240.5803
2325,216125.6425
2326,191153.641
2327,219957.5517
2328,221675.927
2329,181624.8093
2330,179073.3395
2331,358637.212
2332,316408.996
2333,302514.382
2334,266408.127
2335,277428.255
2336,305753.172
2337,204528.934
2338,264766.481
2339,221070.207
2340,382609.129
2341,242905.031
2342,222225.0097
2343,223137.1832
2344,213259.419
2345,219295.8157
2346,230728.531
2347,207330.385
2348,254552.499
2349,197768.3277
2350,290148.572
2351,217838.9207
2352,248319.16
2353,276333.93
2354,138095.0315
2355,146611.3007
2356,165483.2253
2357,196610.6818
2358,204641.4123
2359,140467.5507
2360,128911.1495
2361,133121.8028
2362,239889.854
2363,152060.4097
2364,161746.065
2365,200602.9043
2366,237390.745
2367,245829.1432
2368,228682.293
2369,246745.495
2370,167210.6028
2371,168719.405
2372,170902.3107
2373,220426.651
2374,276138.205
2375,238544.237
2376,284847.831
2377,279316.286
2378,166382.1353
2379,218012.8173
2380,153470.9068
2381,174121.161
2382,197464.8897
2383,187891.77
2384,219668.503
2385,169740.2321
2386,137717.8803
2387,133803.537
2388,100465.543
2389,132011.807
2390,148209.904
2391,146636.6934
2392,124316.7686
2393,166533.5734
2394,154311.3217
2395,202994.1123
2396,149470.952
2397,178736.224
2398,124438.699
2399,81271.719
2400,86607.355
2401,123331.336
2402,133216.3834
2403,130897.635
2404,144155.2026
2405,175735.5228
2406,143295.6006
2407,129045.8088
2408,139074.4001
2409,138710.6802
2410,153003.5804
2411,125873.8643
2412,151235.5475
2413,131621.9434
2414,128996.0115
2415,131171.2435
2416,124039.6059
2417,128200.0161
2418,130853.9814
2419,127832.8815
2420,130064.4552
2421,137757.86
2422,121927.3233
2423,106307.459
2424,130825.283
2425,241603.663
2426,128304.7947
2427,106733.1327
2428,180080.0597
2429,122514.3255
2430,135789.2228
2431,124858.8318
2432,142452.8959
2433,136167.748
2434,134478.53
2435,135921.231
2436,104490.7397
2437,117911.3654
2438,128635.139
2439,117850.7077
2440,121967.5202
2441,90364.61
2442,96184.693
2443,119732.6543
2444,144969.2986
2445,94358.918
2446,156456.6134
2447,230734.2553
2448,154014.042
2449,109231.3054
2450,127751.672
2451,129380.091
2452,163393.3732
2453,92318.115
2454,103736.8097
2455,95276.508
2456,118145.004
2457,118981.423
2458,127472.5592
2459,120017.7064
2460,127833.4363
2461,122856.4015
2462,118896.9667
2463,125347.5927
2464,165481.1761
2465,144029.5026
2466,125060.0982
2467,164903.7446
2468,96147.922
2469,97256.131
2470,185903.6645
2471,182829.3663
2472,142756.1696
2473,120349.4137
2474,97140.387
2475,182457.8007
2476,122100.1018
2477,125919.7524
2478,141125.2487
2479,123278.9622
2480,156664.9415
2481,133730.1368
2482,125496.6632
2483,126599.2902
2484,128615.0171
2485,128841.9385
2486,136290
2487,227977.1227
2488,131887.4055
2489,149885.4292
2490,142786.703
2491,84232.895
2492,197066.4809
2493,150485.2573
2494,123454.869
2495,102655.819
2496,226385.5247
2497,130788.1855
2498,125829.1143
2499,92852.846
2500,135779.0525
2501,124015.793
2502,131388.825
2503,97113.684
2504,173246.533
2505,228282.172
2506,267068.504
2507,305403.778
2508,279652.236
2509,230614.7503
2510,207772.1265
2511,183537.3434
2512,204451.5115
2513,213369.675
2514,259500.416
2515,155396.956
2516,183716.757
2517,148666.6973
2518,165013.034
2519,240716.605
2520,211357.8773
2521,193209.388
2522,215114.806
2523,130827.852
2524,160612.2996
2525,149859.8627
2526,142646.8709
2527,135077.2882
2528,132347.7193
2529,134052.8188
2530,129203.7991
2531,262573.44
2532,214439.1162
2533,203366.1283
2534,245739.091
2535,270271.919
2536,260892.455
2537,276029.611
2538,190642.9773
2539,192947.1865
2540,183733.3841
2541,192454.8596
2542,190511.885
2543,139237.6235
2544,124914.1962
2545,124274.6965
2546,132839.3683
2547,130961.4023
2548,156922.1348
2549,177373.6687
2550,428562.217
2551,153946.5853
2552,123608.3037
2553,89170
2554,100163.521
2555,120161.2775
2556,119462.3511
2557,121974.1095
2558,109792.175
2559,128907.3548
2560,146065.6857
2561,129791.615
2562,131175.259
2563,161870.5706
2564,196200.3032
2565,139225.5991
2566,179691.6351
2567,127533.4012
2568,186127.2702
2569,215416.439
2570,116492.182
2571,181471.326
2572,152708.2657
2573,214330.3544
2574,251391.4425
2575,125543.821
2576,92752.547
2577,121635.9244
2578,90500.601
2579,83246.768
2580,103389.308
2581,123702.2184
2582,118689.4412
2583,317892.6947
2584,163415.992
2585,206591.0833
2586,211888.1793
2587,166784.8957
2588,134371.474
2589,135755.1167
2590,222023.2371
2591,239705.919
2592,269821.5387
2593,406842.117
2594,165962.8717
2595,201214.54
2596,303761.035
2597,186181.4368
2598,301006.682
2599,358791.5492
2600,173843.0194
2601,156946.5815
2602,94368.8418
2603,98447.48817
2604,102710.326
2605,94878.884
2606,162062.9965
2607,215468.3645
2608,198844.9615
2609,171470.3013
2610,107843.8717
2611,141164.987
2612,158997.8697
2613,134303.7073
2614,129055.1687
2615,151829.2183
2616,152853.8443
2617,178627.3319
2618,207238.874
2619,181998.869
2620,182902.32
2621,178667.355
2622,183289.179
2623,248435.926
2624,342826.921
2625,225246.9092
2626,167817.8
2627,161581.8935
2628,455741.316
2629,452945.586
2630,403321.825
2631,453382.341
2632,394260.144
2633,285675.4524
2634,391040.282
2635,161740.3777
2636,210306.9082
2637,189366.5818
2638,274116.564
2639,177114.988
2640,157510.888
2641,119366.1793
2642,173216.392
2643,114143.1726
2644,144782.758
2645,107912.5241
2646,98891.15727
2647,103379.0257
2648,143351.1466
2649,136054.5198
2650,124409.154
2651,150648.2022
2652,385946.999
2653,238642.1677
2654,290337.476
2655,365103.5392
2656,346848.852
2657,293644.357
2658,291525.734
2659,296177.138
2660,317962.4182
2661,405466.989
2662,300291.8012
2663,299383.85
2664,246805.559
2665,298926.5874
2666,303407.5302
2667,182451.5923
2668,184564.3813
2669,184346.0519
2670,304859.455
2671,188491.273
2672,213195.627
2673,203560.8043
2674,198268.9717
2675,192901.7608
2676,189128.6317
2677,182920.605
2678,289168.7318
2679,282822.727
2680,296965.355
2681,359900.198
2682,303864.539
2683,352579.0132
2684,318820.159
2685,290236.525
2686,285509.323
2687,326137.694
2688,215613.221
2689,206698.6298
2690,415102.878
2691,206352.0817
2692,130673.5609
2693,222408.593
2694,160110.432
2695,204125.5722
2696,200201.4488
2697,183001.728
2698,194601.885
2699,173405.966
2700,168759.717
2701,176648.725
2702,132378.0532
2703,126128.024
2704,132589.0075
2705,124945.1062
2706,128246.4807
2707,129274.6867
2708,129429.1295
2709,100299.006
2710,132199.4165
2711,271239.222
2712,386238.9652
2713,168844.463
2714,152409.351
2715,168586.8933
2716,177523.621
2717,211790.405
2718,211716.469
2719,192452.7103
2720,166938.8212
2721,132679.047
2722,183929.2245
2723,155240.9655
2724,137001.3132
2725,134095.4837
2726,145305.4274
2727,205604.9432
2728,169231.0698
2729,155767.8447
2730,136202.8193
2731,122938.5758
2732,125622.8665
2733,139692.253
2734,146852.2413
2735,132646.7527
2736,156727.2752
2737,124028.129
2738,131309.9619
2739,156823.406
2740,144773.464
2741,136261.207
2742,155916.5681
2743,149587.1737
2744,135944.507
2745,150540.2058
2746,131634.9867
2747,155087.3383
2748,129704.1843
2749,131935.3179
2750,130742.5661
2751,133459.4481
2752,234394.7582
2753,150746.6547
2754,215841.4138
2755,125408.6762
2756,106362.9675
2757,74769.15
2758,97793.477
2759,161779.5538
2760,160961.4083
2761,151648.2228
2762,141614.9373
2763,185220.2983
2764,125923.9617
2765,227969.456
2766,120763.478
2767,94039.364
2768,113105.659
2769,135310.0733
2770,131247.5648
2771,124992.2925
2772,101662.661
2773,171094.0803
2774,122317.9743
2775,104927.563
2776,126911.863
2777,161503.071
2778,114098.8944
2779,138266.3895
2780,101328.4097
2781,96225.32567
2782,117867.0137
2783,108758.353
2784,121150.3226
2785,139314.4733
2786,89674.478
2787,117332.3139
2788,94340.892
2789,160603.8854
2790,91762.383
2791,123080.9167
2792,76676.378
2793,121639.2937
2794,99789.45667
2795,116409.9999
2796,93208.534
2797,167088.748
2798,99963.722
2799,122194.917
2800,82876.188
2801,105806.7266
2802,129963.3282
2803,163192.0064
2804,103270.2765
2805,87428.486
2806,105917.7897
2807,159259.1854
2808,150921.7055
2809,132889.9089
2810,129470.8333
2811,161316.7287
2812,159786.229
2813,185839.3517
2814,175153.481
2815,93694.004
2816,217222.1353
2817,150856.761
2818,136750.092
2819,197714.921
2820,132261.1173
2821,125796.6603
2822,183763.1458
2823,275666.116
2824,194420.8978
2825,123110.674
2826,140666.0272
2827,125463.5514
2828,239595.415
2829,174151.03
2830,264625.649
2831,202588.0829
2832,280857.82
2833,326669.3519
2834,241235.888
2835,215732.9667
2836,205804.1592
2837,192374.956
2838,154479.5003
2839,208221.087
2840,182434.264
2841,207262.3832
2842,213975.1868
2843,163211.4949
2844,161567.7987
2845,124699.9222
2846,213912.5677
2847,208189.303
2848,187502.582
2849,204202.4845
2850,264295.986
2851,224209.13
2852,216174.736
2853,220321.84
2854,148421.363
2855,203660.661
2856,223501.608
2857,196200.3872
2858,200820.5053
2859,150544.0885
2860,129658.48
2861,132099.4725
2862,228585.403
2863,123184.5343
2864,235319.1005
2865,153548.717
2866,136477.463
2867,117407.49
2868,125177.55
2869,108696.201
2870,138799.6258
2871,92124.909
2872,84397.904
2873,114418.1683
2874,126274.3117
2875,119892.338
2876,169670.9583
2877,140123.0281
2878,163639.7065
2879,131141.5339
2880,118257.8782
2881,126833.2413
2882,136834.1265
2883,182751.0813
2884,197690.2347
2885,175195.7822
2886,230322.4453
2887,92997.422
2888,124279.339
2889,84927.115
2890,97635.879
2891,126400.661
2892,79293.457
2893,86562.078
2894,85885.663
2895,324707.8747
2896,285145.5901
2897,198590.853
2898,152663.415
2899,190952.437
2900,166480.143
2901,208490.184
2902,179464.4725
2903,322798.015
2904,389490.357
2905,90668.496
2906,167430.593
2907,133225.5168
2908,135228.3205
2909,155999.762
2910,92193.172
2911,95906.55192
2912,168849.4549
2913,98648.2655
2914,95740.795
2915,96194.32
2916,98973.34358
2917,169076.6473
2918,117991.7542
2919,196886.712
