Id,SalePrice
2382,194331.0452
2383,212639.6863
2384,242209.8555
2385,149620.8128
2386,140186.6968
2387,130932.014
2388,110668.0152
2389,127761.809
2390,129395.4233
2391,132921.2615
2392,114548.299
2393,173172.792
2394,144603.7924
2395,179935.1386
2396,151532.9677
2397,185645.8569
2398,117141.663
2399,94873.83711
2400,93703.42462
2401,114464.4291
2402,138954.8113
2403,144893.334
2404,137074.6656
2405,154849.1298
2406,129910.7053
2407,131781.6724
2408,139104.3288
2409,140490.3199
2410,175826.4193
2411,124747.1438
2412,161420.3123
2413,144918.0547
2414,126878.6269
2415,143861.0631
2416,127043.2928
2417,133619.4108
2418,117440.2904
2419,137122.8806
2420,126604.6024
2421,160696.5489
2422,119210.7876
2423,136544.5324
2424,151902.0497
2425,148560.5307
2426,136062.9197
2427,139029.5584
2428,179184.5553
2429,115705.4902
2430,126985.8009
2431,125957.5993
2432,136309.1406
2433,145863.1788
2434,147268.9442
2435,146938.0716
2436,109056.67
2437,112949.2199
2438,124133.6662
2439,115612.4791
2440,125073.2197
2441,126849.2619
2442,111662.1901
2443,112622.7712
2444,115725.5858
2445,98314.71694
2446,142938.5248
2447,258421.3372
2448,151782.2079
2449,114750.8979
2450,161090.6752
2451,119355.6161
2452,237224.7613
2453,99496.4247
2454,128704.9106
2455,111988.2665
2456,148791.6304
2457,115693.8003
2458,111991.692
2459,108303.5045
2460,146097.7361
2461,111621.2072
2462,139927.0435
2463,120140.5358
2464,156326.1322
2465,124659.0035
2466,118555.5012
2467,165516.4905
2468,107422.0564
2469,112688.2989
2470,175882.4744
2471,231564.5791
2472,173884.3419
2473,119665.4336
2474,133363.2095
2475,237102.5717
2476,118818.8279
2477,127711.77
2478,165605.0675
2479,126400.248
2480,128562.8029
2481,134533.8101
2482,128266.6958
2483,115156.2118
2484,122435.7626
2485,118310.5304
2486,147430.0551
2487,157656.1114
2488,162016.7449
2489,144112.2844
2490,143990.5095
2491,97647.03579
2492,175590.3721
2493,128949.9917
2494,167783.0382
2495,103991.3597
2496,191261.5141
2497,158488.7979
2498,122390.5485
2499,101130.9057
2500,136057.1921
2501,143229.0406
2502,158345.8412
2503,110363.4171
2504,175075.3976
2505,234450.6317
2506,284811.2142
2507,340265.1635
2508,284811.2142
2509,222015.5192
2510,258040.1834
2511,182315.7597
2512,200842.6645
2513,217407.4947
2514,294533.888
2515,141707.3743
2516,142762.8443
2517,130013.1861
2518,144308.7097
2519,219895.644
2520,194675.965
2521,186677.9074
2522,216809.6187
2523,133340.3461
2524,138109.6392
2525,137915.7683
2526,140475.824
2527,117297.6129
2528,126029.6387
2529,132666.009
2530,108390.0705
2531,219786.2221
2532,231095.8499
2533,193972.5702
2534,259695.6488
2535,302314.3171
2536,237105.1908
2537,264691.7372
2538,184221.5192
2539,181895.9717
2540,163712.1165
2541,182913.3772
2542,161655.9415
2543,127929.9838
2544,138797.6076
2545,123625.0302
2546,149862.0801
2547,136575.6325
2548,158952.6001
2549,156676.5883
2550,362003.5559
2551,132141.7293
2552,119586.0886
2553,103516.3739
2554,137422.2573
2555,106871.1598
2556,106487.0774
2557,114513.5712
2558,145692.2544
2559,143244.8477
2560,116298.2502
2561,160743.4726
2562,143974.2971
2563,145768.6417
2564,179961.683
2565,120110.8704
2566,147776.3819
2567,128808.4534
2568,182364.0031
2569,183407.7028
2570,123647.6859
2571,154515.9572
2572,250657.9207
2573,216430.6982
2574,327316.059
2575,124700.6426
2576,137238.8959
2577,160498.4823
2578,106968.0317
2579,94193.83292
2580,137335.8955
2581,138766.5169
2582,118414.4858
2583,263218.0313
2584,152428.0041
2585,167063.9663
2586,204256.1111
2587,209545.3177
2588,164418.5718
2589,138242.5322
2590,214615.088
2591,182621.739
2592,213994.1939
2593,258101.6
2594,180093.8741
2595,253254.8834
2596,319271.1907
2597,176150.2574
2598,244722.8851
2599,328907.5456
2600,152772.31
2601,129409.9808
2602,99895.85637
2603,104524.1496
2604,101245.754
2605,100290.6621
2606,136750.7996
2607,161755.0153
2608,179036.8765
2609,166420.99
2610,116748.9666
2611,153814.3615
2612,149492.0625
2613,124891.935
2614,125394.0263
2615,154478.5689
2616,134782.0359
2617,169631.5555
2618,167800.99
2619,230642.4375
2620,180249.1939
2621,180834.6442
2622,179613.104
2623,295540.2926
2624,255660.421
2625,328275.1575
2626,158260.4222
2627,249511.8942
2628,331470.2313
2629,331004.1816
2630,327703.8825
2631,361943.8576
2632,327801.1519
2633,293044.9185
2634,350244.9072
2635,143393.7967
2636,211888.9998
2637,175833.8978
2638,239503.573
2639,185535.7161
2640,148295.2989
2641,108139.3342
2642,180109.8093
2643,118630.4794
2644,133505.387
2645,110932.919
2646,110412.5161
2647,114784.7036
2648,147943.2583
2649,143695.5223
2650,167708.4049
2651,165861.6375
2652,361911.3816
2653,294592.0461
2654,231447.8757
2655,332702.4605
2656,322716.3806
2657,291530.1063
2658,299681.5517
2659,315594.0446
2660,319203.5332
2661,332047.3253
2662,332161.3685
2663,295244.6207
2664,262142.601
2665,303923.4539
2666,265587.5979
2667,170856.6695
2668,182045.7999
2669,164069.696
2670,311787.9376
2671,181973.014
2672,181905.371
2673,210485.2312
2674,211041.5993
2675,175735.9734
2676,182799.9714
2677,186884.7883
2678,251005.8411
2679,301159.6421
2680,313100.8336
2681,321451.9773
2682,314008.3138
2683,359169.1126
2684,313938.6437
2685,326145.4863
2686,281926.2178
2687,305396.7987
2688,256756.1325
2689,251470.3712
2690,361740.9502
2691,174934.8131
2692,144416.7354
2693,202780.9521
2694,144252.3949
2695,183322.0717
2696,182846.5241
2697,177419.4378
2698,185823.3083
2699,174752.5112
2700,159983.0701
2701,138263.1165
2702,125287.5006
2703,166249.1446
2704,137115.4971
2705,128744.5619
2706,115442.1312
2707,122983.8144
2708,136064.7906
2709,123546.2263
2710,125742.3902
2711,248039.2138
2712,320734.3489
2713,176985.4562
2714,169810.8374
2715,166154.0364
2716,172816.7145
2717,181117.6735
2718,258298.9575
2719,151694.4517
2720,191174.7712
2721,143118.9352
2722,158911.9864
2723,139252.0736
2724,125008.5785
2725,138881.8124
2726,143528.9917
2727,169620.7599
2728,172044.8827
2729,156955.8201
2730,144879.2388
2731,118065.9417
2732,113282.4543
2733,164132.95
2734,152372.1303
2735,142750.7774
2736,142285.7379
2737,123306.1143
2738,148404.0106
2739,156340.8844
2740,137459.1063
2741,149051.6747
2742,154067.6177
2743,147407.3526
2744,144197.425
2745,138495.4894
2746,133134.418
2747,162000.3176
2748,121055.8939
2749,127547.8887
2750,134864.1388
2751,124316.3174
2752,248935.2767
2753,152955.3975
2754,173494.6157
2755,123118.1942
2756,98102.04495
2757,97635.58366
2758,95592.826
2759,163471.5729
2760,149610.0378
2761,141614.5876
2762,149025.3054
2763,186731.0144
2764,182833.2248
2765,245408.1087
2766,146307.3924
2767,99632.22562
2768,138474.73
2769,142280.0959
2770,170534.6696
2771,121910.9391
2772,133399.6843
2773,145319.8659
2774,142805.1868
2775,147454.3664
2776,154619.4934
2777,178142.9686
2778,160047.1098
2779,143256.8498
2780,127410.4058
2781,107379.1289
2782,96917.13349
2783,104674.6911
2784,130432.3908
2785,143880.9205
2786,96803.73341
2787,115995.621
2788,97112.67888
2789,240170.3474
2790,107995.0913
2791,120696.767
2792,119284.683
2793,160634.276
2794,101897.7863
2795,113080.072
2796,107540.9723
2797,176856.5036
2798,137663.63
2799,113614.2582
2800,101779.004
2801,118861.5491
2802,146758.7341
2803,164965.8681
2804,157386.3415
2805,104115.3426
2806,107130.9292
2807,172814.0811
2808,142739.8654
2809,124933.7372
2810,139410.2883
2811,155562.5834
2812,138343.8493
2813,160808.0873
2814,165431.4083
2815,110254.915
2816,228633.8785
2817,128853.2418
2818,126622.1869
2819,181457.0888
2820,130381.6172
2821,110760.888
2822,169638.9487
2823,183052.4479
2824,172028.1721
2825,158517.472
2826,133091.3925
2827,155625.8559
2828,192285.1253
2829,166251.0172
2830,231247.8592
2831,182935.9607
2832,193407.5764
2833,289807.7222
2834,202440.4233
2835,216686.7025
2836,188139.9933
2837,169834.9891
2838,147281.7093
2839,179904.4731
2840,208373.4469
2841,194141.7821
2842,198165.0781
2843,143643.4472
2844,148353.2252
2845,120898.0634
2846,195954.9801
2847,186863.1622
2848,251665.0552
2849,223462.6631
2850,310779.1008
2851,241645.1066
2852,240082.5715
2853,236831.6963
2854,136953.8575
2855,203545.9649
2856,194891.826
2857,187640.8928
2858,199596.5356
2859,142222.2215
2860,129610.06
2861,146848.8156
2862,189436.507
2863,125545.6041
2864,244024.038
2865,133522.4119
2866,181721.9261
2867,95202.32797
2868,124803.5417
2869,136985.1845
2870,165636.28
2871,132821.2136
2872,93723.3895
2873,105186.322
2874,152300.5616
2875,127671.3196
2876,173847.4649
2877,149002.9111
2878,177208.1382
2879,154099.3934
2880,119153.8797
2881,152680.0323
2882,159090.7995
2883,182928.049
2884,194325.4501
2885,170799.2317
2886,166176.506
2887,114254.7489
2888,129771.0444
2889,93531.26884
2890,94458.76412
2891,146852.6828
2892,93618.91288
2893,127280.8925
2894,93601.17512
2895,294639.9145
2896,266331.3247
2897,188096.8771
2898,158751.8805
2899,258744.5152
2900,153724.6994
2901,180946.1506
2902,171519.4466
2903,340437.2621
2904,315705.4454
2905,134896.5761
2906,200588.8974
2907,117777.1683
2908,122799.5766
2909,150848.104
2910,102142.8621
2911,99895.85637
2912,149387.8318
2913,102751.2472
2914,98360.65899
2915,98539.07903
2916,99865.62315
2917,148685.7878
2918,119096.33
2919,244608.4105
