Id,SalePrice
1573,240216.9399
1574,115686.9207
1575,210497.2907
1576,212943.7664
1577,206657.674
1578,156196.4962
1579,142354.0328
1580,190439.207
1581,141829.3706
1582,129184.06
1583,331078.9605
1584,240850.5668
1585,141306.1077
1586,73984.7323
1587,105978.7348
1588,152255.9638
1589,102362.8153
1590,132705.5666
1591,106001.9546
1592,126348.9091
1593,116879.4778
1594,137736.4951
1595,121633.291
1596,234713.4899
1597,164709.493
1598,184597.9794
1599,214157.0169
1600,193844.3814
1601,80224.73713
1602,114318.5887
1603,96790.53275
1604,281635.5412
1605,251398.139
1606,168765.4993
1607,168148.7723
1608,214868.3923
1609,201345.5162
1610,160853.4573
1611,150783.0805
1612,155413.1728
1613,166249.5822
1614,121800.8266
1615,87474.5017
1616,81850.3265
1617,88708.3709
1618,127592.1797
1619,133918.6383
1620,151648.158
1621,139088.0508
1622,152437.1212
1623,295092.6233
1624,213913.3634
1625,132015.0718
1626,171859.9371
1627,187443.4161
1628,284773.8279
1629,175045.0602
1630,350365.4584
1631,231879.8263
1632,249629.7345
1633,169660.7643
1634,181628.7158
1635,179060.8482
1636,160625.8617
1637,174873.7318
1638,215281.5371
1639,178549.4472
1640,250358.5725
1641,181893.6231
1642,221682.1895
1643,225785.9721
1644,226432.3672
1645,177797.2218
1646,154279.8835
1647,163212.8925
1648,142382.5964
1649,140482.2138
1650,122218.5726
1651,123642.6153
1652,93208.40276
1653,98799.1616
1654,155886.9081
1655,157689.056
1656,151790.2839
1657,153889.1517
1658,153367.4245
1659,146726.3468
1660,145543.1105
1661,434055.5297
1662,394761.9343
1663,376145.0769
1664,447153.9862
1665,314448.3666
1666,331831.803
1667,351752.7863
1668,328171.1479
1669,300309.8935
1670,336376.9795
1671,261941.2414
1672,464691.7423
1673,301673.4332
1674,252781.9296
1675,187841.5335
1676,190837.8749
1677,214692.728
1678,459116.4683
1679,377704.7777
1680,323620.6461
1681,271021.1577
1682,302070.0435
1683,187270.5568
1684,170328.3
1685,173534.808
1686,167651.8764
1687,167211.7585
1688,185857.4127
1689,188943.6005
1690,184168.0775
1691,175188.689
1692,266316.4711
1693,169985.4254
1694,183299.8973
1695,170436.3519
1696,263488.021
1697,172093.594
1698,345051.0532
1699,326491.531
1700,242222.707
1701,263907.8154
1702,254911.7843
1703,252067.9588
1704,295963.7131
1705,235278.0486
1706,446062.8438
1707,222495.9543
1708,221006.0966
1709,286972.2673
1710,224056.4538
1711,262604.3659
1712,238316.0934
1713,245585.8031
1714,224986.7794
1715,200967.1902
1716,175648.5093
1717,166253.3575
1718,139674.7453
1719,204373.9016
1720,254892.839
1721,166669.9231
1722,129637.9357
1723,156296.3533
1724,214390.0631
1725,231030.6279
1726,186180.1731
1727,172127.836
1728,189057.6965
1729,164718.7118
1730,162247.2382
1731,121891.5115
1732,133533.4274
1733,126960.5117
1734,132523.0592
1735,133261.0347
1736,116825.8046
1737,366080.3862
1738,219246.5446
1739,274087.8241
1740,191147.1245
1741,180452.1015
1742,173372.3385
1743,174656.6636
1744,314845.0177
1745,241914.5566
1746,274656.1738
1747,218808.3974
1748,206222.272
1749,161227.3426
1750,151549.0388
1751,230294.9157
1752,123855.0545
1753,142734.8502
1754,218331.8208
1755,166014.7474
1756,122974.995
1757,120394.5936
1758,147616.4972
1759,170318.4949
1760,159930.8696
1761,154552.7996
1762,171788.6117
1763,167711.0121
1764,118725.1099
1765,170685.4961
1766,169326.4491
1767,204404.2481
1768,141018.3202
1769,165901.5772
1770,140858.1682
1771,140108.3053
1772,142265.171
1773,142931.6039
1774,131498.3943
1775,133930.0748
1776,121531.8517
1777,119343.313
1778,130758.5979
1779,115867.7308
1780,177585.311
1781,132132.1125
1782,100162.1118
1783,130040.2236
1784,98154.11483
1785,115805.9618
1786,149048.2545
1787,167191.9909
1788,61348.7113
1789,95475.17453
1790,89649.63913
1791,173567.913
1792,154792.8185
1793,137847.1955
1794,142376.5078
1795,137960.7502
1796,120160.6475
1797,115993.7496
1798,127207.0974
1799,115283.8117
1800,125797.2224
1801,131418.8073
1802,155778.3819
1803,152467.5942
1804,141141.2462
1805,135583.6888
1806,113411.1747
1807,149947.5448
1808,120052.2451
1809,127399.407
1810,145182.7404
1811,116168.4172
1812,116632.3671
1813,121542.7585
1814,101435.6855
1815,60820.1178
1816,103242.7261
1817,123887.98
1818,132907.2233
1819,117001.4604
1820,82281.17144
1821,121395.6981
1822,150250.5919
1823,63608.8975
1824,135586.275
1825,136076.926
1826,103758.5354
1827,108831.4944
1828,136237.6134
1829,112634.3671
1830,145875.4482
1831,172944.9969
1832,111021.5621
1833,148184.4488
1834,134415.8097
1835,178290.763
1836,128740.3724
1837,104147.97
1838,136383.328
1839,88253.1352
1840,166253.3204
1841,151553.6807
1842,91141.0074
1843,143888.6526
1844,137562.0815
1845,138655.5426
1846,152116.6133
1847,146788.7745
1848,64453.1063
1849,118482.2739
1850,130075.6626
1851,149982.2034
1852,127080.1164
1853,135767.995
1854,175076.9414
1855,146272.191
1856,223792.2472
1857,159078.8934
1858,138887.1026
1859,121366.6378
1860,154766.1789
1861,121202.9889
1862,271318.8131
1863,267977.5082
1864,267977.5082
1865,330796.7877
1866,326594.7704
1867,241519.3204
1868,302985.7168
1869,194765.6142
1870,249458.792
1871,255146.2397
1872,170406.9587
1873,227717.891
1874,139550.102
1875,204979.102
1876,193444.5112
1877,207979.4343
1878,208535.9205
1879,133700.2601
1880,136597.9767
1881,236339.5636
1882,259001.5463
1883,197056.8107
1884,219680.4601
1885,260105.8762
1886,300688.4601
1887,200583.4449
1888,279137.0636
1889,163986.1885
1890,135735.1759
1891,142605.6096
1892,112040.3002
1893,137251.567
1894,128572.0852
1895,148842.0627
1896,122939.306
1897,119098.5916
1898,106802.111
1899,128210.5503
1900,149081.2949
1901,162571.0036
1902,130289.5806
1903,224851.7079
1904,137705.4932
1905,177967.224
1906,153097.0878
1907,200876.2716
1908,117102.786
1909,134929.6595
1910,125771.2046
1911,195029.7528
1912,263544.9647
1913,145026.3665
1914,69631.1569
1915,330346.8524
1916,71057.8925
1917,257924.8124
1918,136228.4111
1919,156985.1263
1920,153141.7994
1921,407728.3725
1922,328175.3637
1923,204768.9418
1924,239637.1971
1925,225994.0754
1926,379379.9113
1927,141397.5661
1928,158783.649
1929,125611.093
1930,127761.0691
1931,139736.3743
1932,136516.5366
1933,171801.373
1934,181261.6774
1935,175752.8149
1936,190104.5197
1937,181812.3268
1938,169476.7293
1939,247280.4263
1940,199308.1264
1941,177293.9413
1942,192789.9603
1943,197814.9704
1944,315820.983
1945,369195.187
1946,161984.2343
1947,313445.8526
1948,168543.7784
1949,246842.3991
1950,180453.5613
1951,267459.0353
1952,244700.6772
1953,166113.0726
1954,207174.1595
1955,130869.5576
1956,275923.0414
1957,162899.1345
1958,311368.8165
1959,142586.1214
1960,116823.3477
1961,120453.9873
1962,94827.74818
1963,104777.7638
1964,111920.3905
1965,154370.9468
1966,156730.8893
1967,296084.0732
1968,392894.8872
1969,376239.5569
1970,419105.1778
1971,421581.3645
1972,361852.6628
1973,269077.5524
1974,313966.5999
1975,458433.8048
1976,276825.0519
1977,356519.6805
1978,355393.3639
1979,332866.4709
1980,194335.4845
1981,339646.4203
1982,235015.7744
1983,221073.4509
1984,168938.9207
1985,209281.3864
1986,214246.1893
1987,183373.2419
1988,178497.8534
1989,186406.4095
1990,219078.9169
1991,216963.9317
1992,215015.7029
1993,172905.8428
1994,245904.1895
1995,182857.6661
1996,255103.5323
1997,325986.2266
1998,349424.8429
1999,251982.4642
2000,304941.2143
2001,264713.8281
2002,232208.0754
2003,253072.8094
2004,260609.3581
2005,230518.0648
2006,222753.1989
2007,245846.2444
2008,211575.5018
2009,190183.0768
2010,190842.8709
2011,147408.772
2012,179362.0659
2013,180949.8467
2014,187899.5116
2015,196426.7257
2016,193092.1751
2017,205343.8752
2018,124263.4534
2019,134122.5098
2020,119281.8697
2021,117966.2616
2022,177419.027
2023,153916.6928
2024,220943.8381
2025,369908.582
2026,184836.7187
2027,148230.031
2028,152865.5343
2029,170356.8216
2030,281925.9628
2031,262462.1973
2032,279049.599
2033,276992.7213
2034,164187.9103
2035,205556.7742
2036,188273.7424
2037,194700.9196
2038,327085.3966
2039,210576.8911
2040,400331.9539
2041,281100.0732
2042,206176.8185
2043,170069.5327
2044,170382.4266
2045,234900.4443
2046,136090.0436
2047,154371.0221
2048,133459.5678
2049,135736.2397
2050,176111.9437
2051,105898.2946
2052,138422.8426
2053,144471.8154
2054,86955.43366
2055,159081.9412
2056,127677.4793
2057,129014.4976
2058,216966.7263
2059,126464.4663
2060,162612.4688
2061,174479.1387
2062,138897.0161
2063,114343.3399
2064,139524.804
2065,123829.2179
2066,170708.4754
2067,126078.4227
2068,136328.1769
2069,86276.29654
2070,110908.6882
2071,94782.03628
2072,137011.679
2073,136710.549
2074,180143.9197
2075,146688.8233
2076,123935.5974
2077,149764.2295
2078,131496.2956
2079,130878.2607
2080,115892.1193
2081,121842.2934
2082,132197.5791
2083,147911.0995
2084,112466.5341
2085,133725.9046
2086,115405.6142
2087,121441.6711
2088,107385.6341
2089,92767.86544
2090,133729.5119
2091,127845.5122
2092,137381.517
2093,139728.4157
2094,139487.2881
2095,151334.3023
2096,88803.0723
2097,100414.0479
2098,148321.567
2099,60753.9305
2100,114674.7756
2101,123340.9382
2102,145529.3401
2103,106232.7359
2104,133668.4258
2105,130148.8206
2106,78429.4466
2107,246992.1249
2108,119528.8761
2109,115432.3604
2110,123115.6017
2111,157285.9061
2112,137501.2397
2113,118421.82
2114,109266.8747
2115,148452.7659
2116,112547.6545
2117,145611.033
2118,117243.1023
2119,108978.5955
2120,110336.4035
2121,116784.9213
2122,102839.6411
2123,92846.04807
2124,188409.6724
2125,135078.4548
2126,159975.2338
2127,152110.8264
2128,131256.1468
2129,104276.1561
2130,145108.9673
2131,157737.8238
2132,114563.9296
2133,116099.1592
2134,117052.4023
2135,105074.4168
2136,81272.8155
2137,118303.1908
2138,138000.697
2139,153552.5511
2140,137389.3388
2141,139364.6882
2142,139365.4935
2143,145697.1105
2144,117326.0818
2145,136215.2986
2146,149806.3718
2147,161874.8089
2148,126552.2489
2149,135675.8974
2150,236708.308
2151,136615.345
2152,174818.2214
2153,161473.8772
2154,109524.416
2155,129209.0565
2156,223378.9993
2157,242744.7309
2158,234764.4495
2159,218583.0767
2160,171480.8796
2161,251539.7535
2162,450359.6088
2163,338727.6449
2164,254743.6789
2165,175724.3836
2166,144608.7579
2167,206614.6071
2168,211051.5669
2169,194298.921
2170,220499.1544
2171,142836.8548
2172,141169.7019
2173,156963.728
2174,241606.2202
2175,312984.9971
2176,324378.9047
2177,255576.7189
2178,224831.308
2179,148201.0782
2180,191373.1283
2181,193343.6411
2182,226127.0105
2183,194312.357
2184,140516.9327
2185,129731.2929
2186,144208.1469
2187,149304.2806
2188,155860.5122
2189,182658.916
2190,84665.69512
2191,89375.94107
2192,92074.60843
2193,98352.58214
2194,102306.257
2195,113753.5703
2196,108854.8215
2197,110186.871
2198,158251.9446
2199,163012.8817
2200,130468.9086
2201,132867.4106
2202,194599.5842
2203,161999.4516
2204,174618.342
2205,116437.0425
2206,135493.5572
2207,242408.1779
2208,228239.8646
2209,190561.8605
2210,123789.5574
2211,115096.277
2212,113390.0497
2213,103511.3789
2214,145856.8898
2215,104285.4066
2216,146343.5037
2217,70190.87945
2218,96510.5794
2219,79014.5746
2220,83387.46043
2221,331242.7434
2222,254639.2466
2223,263207.9008
2224,214424.1767
2225,139382.6291
2226,181182.8317
2227,198440.0079
2228,281754.5342
2229,240641.1948
2230,159920.4637
2231,213753.2016
2232,178588.7604
2233,174330.6375
2234,252462.713
2235,199393.4107
2236,276159.4064
2237,350962.8441
2238,203540.05
2239,126484.8997
2240,164534.9144
2241,150441.7145
2242,137916.9813
2243,139444.0022
2244,96155.30367
2245,93744.299
2246,145915.3632
2247,102969.971
2248,125627.161
2249,126574.87
2250,138315.2028
2251,124849.5752
2252,175305.5566
2253,156827.4563
2254,178790.8761
2255,191570.4518
2256,182476.5113
2257,192796.1166
2258,173542.827
2259,178822.3726
2260,150085.7209
2261,192299.602
2262,208922.8101
2263,325863.9564
2264,427472.828
2265,172243.1325
2266,292637.0958
2267,356641.1178
2268,372342.8901
2269,164590.8102
2270,183319.5824
2271,253911.5705
2272,203364.3822
2273,164965.5714
2274,172455.9288
2275,164838.5309
2276,172155.8505
2277,182554.2612
2278,156037.3923
2279,121122.3304
2280,117404.0184
2281,177258.0418
2282,175249.0389
2283,96923.31461
2284,108096.2387
2285,151824.0892
2286,128965.3139
2287,337413.4316
2288,272982.4911
2289,384882.987
2290,421440.6418
2291,312431.0164
2292,399766.7709
2293,454590.2488
2294,389578.1515
2295,434329.7202
2296,282485.9813
2297,308903.8908
2298,324747.7319
2299,374183.6246
2300,320489.2182
2301,279069.4077
2302,235413.032
2303,244184.3418
2304,242533.2006
2305,185761.1729
2306,186506.569
2307,187875.3796
2308,220259.8127
2309,285509.7082
2310,224971.2952
2311,194035.3016
2312,175340.9911
2313,174489.0248
2314,175432.6643
2315,172110.6543
2316,184072.4465
2317,178734.2136
2318,172276.3755
2319,175672.176
2320,180390.581
2321,252739.7239
2322,167833.65
2323,183994.2439
2324,166886.794
2325,224385.3822
2326,167250.5934
2327,214809.3933
2328,221084.7937
2329,183261.7545
2330,178517.3344
2331,351672.7383
2332,401409.0567
2333,313324.1029
2334,262025.4492
2335,254787.801
2336,334857.5883
2337,199815.4608
2338,283831.0218
2339,233317.8294
2340,379761.8922
2341,224186.1539
2342,240401.9531
2343,224172.429
2344,236696.621
2345,244436.3074
2346,217525.604
2347,196384.2935
2348,227005.5868
2349,157725.0061
2350,283368.0749
2351,254652.6574
2352,243731.3949
2353,207130.4037
2354,129304.1841
2355,158921.5462
2356,153178.1712
2357,198479.9778
2358,198292.9208
2359,123779.3534
2360,120699.8924
2361,138176.9169
2362,269070.9816
2363,141324.939
2364,152329.3319
2365,221618.9253
2366,192893.4214
2367,224538.3206
2368,203361.6436
2369,224912.7169
2370,168973.4713
2371,168887.6752
2372,170952.1938
2373,262491.1247
2374,295438.855
2375,243022.2062
2376,269830.2895
2377,348424.6875
2378,135371.3566
2379,195929.5842
2380,144037.2585
2381,161373.2922
2382,183468.9956
2383,219539.8818
2384,241425.3481
2385,150949.5394
2386,142146.9007
2387,134212.2534
2388,101313.9376
2389,128418.9275
2390,135438.3471
2391,135187.6349
2392,114011.3791
2393,162712.1107
2394,146124.163
2395,194306.1456
2396,149372.3459
2397,201942.9804
2398,126162.5717
2399,60823.80917
2400,58343.4466
2401,115391.6019
2402,137620.9078
2403,132936.7112
2404,142175.5394
2405,160265.903
2406,136133.0762
2407,128019.0003
2408,136989.7133
2409,134873.6153
2410,162800.4576
2411,123879.3646
2412,155990.0884
2413,140265.2307
2414,133496.217
2415,130410.0705
2416,127881.6742
2417,131989.1581
2418,125001.39
2419,132175.9621
2420,126938.5341
2421,149960.0852
2422,121924.3623
2423,130465.4644
2424,151782.6179
2425,168420.1091
2426,127382.4626
2427,138129.6851
2428,171785.0785
2429,115873.3169
2430,130561.086
2431,116387.9195
2432,136486.9008
2433,144337.8839
2434,144686.5598
2435,153283.7386
2436,106183.5675
2437,109221.6606
2438,122576.1251
2439,112220.8298
2440,124375.7157
2441,108572.1828
2442,104161.7351
2443,113164.7102
2444,125642.8878
2445,89146.16767
2446,132995.9182
2447,224445.0578
2448,144172.605
2449,113374.2239
2450,156053.0736
2451,124775.7393
2452,216265.9739
2453,98288.55496
2454,122204.5175
2455,105015.1205
2456,140583.8238
2457,115915.776
2458,111803.1821
2459,112181.9884
2460,139697.6494
2461,117954.3516
2462,136077.5967
2463,118108.4154
2464,155929.0136
2465,131026.6389
2466,117054.3545
2467,157090.247
2468,91747.75354
2469,93353.71681
2470,176081.2286
2471,206240.0181
2472,171405.7192
2473,119177.9637
2474,106251.8521
2475,227445.0552
2476,110728.8577
2477,131688.917
2478,162482.6457
2479,116654.0063
2480,136157.4581
2481,124104.5035
2482,134300.1117
2483,117788.4851
2484,123091.539
2485,124513.7366
2486,152783.0005
2487,180453.4075
2488,155165.4378
2489,146783.9575
2490,152378.3885
2491,90492.49077
2492,181356.674
2493,136360.6273
2494,166228.3218
2495,100626.1105
2496,219228.8447
2497,149926.9757
2498,117747.8636
2499,92069.58188
2500,131553.4125
2501,133438.5076
2502,148153.3484
2503,100522.4712
2504,186617.757
2505,219083.6329
2506,256498.7543
2507,317069.0202
2508,255185.7407
2509,225404.9343
2510,229873.6034
2511,188050.2557
2512,217559.0527
2513,218296.6693
2514,237273.3214
2515,149243.235
2516,154982.8611
2517,134407.0569
2518,143762.2624
2519,228835.6298
2520,208468.7078
2521,193839.8358
2522,222726.1667
2523,133171.1907
2524,138220.1152
2525,143181.9344
2526,140067.2968
2527,115813.7108
2528,128026.4682
2529,130844.9377
2530,113274.4098
2531,246122.795
2532,230291.805
2533,199677.0593
2534,244478.2548
2535,307041.2494
2536,231964.1638
2537,231585.042
2538,186690.7885
2539,190846.8779
2540,176571.1089
2541,181950.6446
2542,162359.7591
2543,129466.2356
2544,135765.1212
2545,129842.3302
2546,145421.7572
2547,138593.0407
2548,151074.3405
2549,163486.9745
2550,394604.4874
2551,143385.2336
2552,121275.3103
2553,86867.3625
2554,121901.171
2555,110169.3661
2556,104336.5357
2557,116403.7411
2558,159856.809
2559,138943.6798
2560,127831.9812
2561,141605.4573
2562,136544.6122
2563,146555.7491
2564,171922.7989
2565,123701.6559
2566,149726.9458
2567,132868.0772
2568,183506.0806
2569,187433.0151
2570,121798.3197
2571,167850.882
2572,192583.0517
2573,246746.2757
2574,299619.5967
2575,125660.4888
2576,130052.0798
2577,160712.0827
2578,97605.17397
2579,81785.94522
2580,132310.0456
2581,135497.0099
2582,117830.9447
2583,287074.6782
2584,161922.181
2585,177333.2392
2586,205742.1297
2587,206486.2429
2588,153862.6074
2589,144679.7526
2590,233055.3127
2591,207655.4504
2592,230215.8237
2593,254455.4882
2594,175742.0617
2595,207995.2052
2596,331760.7425
2597,178102.1808
2598,271808.2164
2599,322207.1805
2600,148549.9249
2601,133275.8817
2602,86662.5835
2603,92912.6338
2604,86853.72357
2605,84597.1114
2606,144054.2619
2607,175185.6296
2608,201516.0342
2609,168043.3549
2610,116720.8328
2611,157270.9776
2612,154330.3965
2613,127894.182
2614,125945.1103
2615,151391.5215
2616,139782.2397
2617,171457.4132
2618,183111.29
2619,226315.1426
2620,185864.4788
2621,183397.2435
2622,187487.6276
2623,252552.6172
2624,266083.8516
2625,322078.9834
2626,164013.0036
2627,188683.0448
2628,412140.213
2629,535949.2685
2630,350719.9035
2631,450967.2267
2632,399165.5992
2633,313028.6947
2634,382323.5911
2635,149546.1015
2636,194953.897
2637,165567.0098
2638,256952.2247
2639,181136.2917
2640,152593.5412
2641,107954.4516
2642,190424.5589
2643,105460.2405
2644,129625.5487
2645,98084.48949
2646,91786.00354
2647,96128.05312
2648,137577.4558
2649,138834.2855
2650,151792.707
2651,154181.6433
2652,436523.8509
2653,251301.0848
2654,245585.1142
2655,358848.9221
2656,320679.6506
2657,334942.367
2658,278652.6844
2659,300137.2353
2660,317417.1658
2661,332972.701
2662,337257.178
2663,275118.6572
2664,282223.6315
2665,316077.1761
2666,287324.6438
2667,169540.1117
2668,179948.5343
2669,176512.8311
2670,288128.9506
2671,183019.4699
2672,180162.0854
2673,203994.6156
2674,202006.5548
2675,172395.075
2676,187754.3748
2677,197670.0777
2678,259968.7236
2679,275332.0148
2680,271632.2701
2681,406852.4947
2682,327778.9498
2683,511080.2654
2684,307819.4033
2685,344277.5107
2686,263223.5767
2687,329008.692
2688,229525.8825
2689,214930.829
2690,471433.0893
2691,185883.7838
2692,136906.3068
2693,195707.9275
2694,131653.9921
2695,192604.9245
2696,187215.9981
2697,190565.6245
2698,198152.749
2699,179914.5185
2700,167146.7914
2701,148592.9204
2702,114334.5859
2703,135744.5087
2704,140548.8913
2705,128152.1836
2706,119268.9121
2707,122892.8758
2708,137638.2149
2709,114892.3785
2710,127967.922
2711,283531.782
2712,366889.4216
2713,179327.663
2714,149495.1459
2715,172447.7717
2716,167225.6023
2717,183306.5338
2718,233009.8529
2719,158324.7013
2720,165308.0623
2721,142679.0531
2722,164164.6197
2723,145008.1141
2724,128910.9915
2725,138110.3806
2726,148694.9642
2727,167169.3704
2728,166276.398
2729,155100.2911
2730,146029.3928
2731,119665.6483
2732,117895.0567
2733,158869.305
2734,142522.5423
2735,134936.7183
2736,144450.9516
2737,123856.6359
2738,133750.703
2739,160232.8222
2740,136479.5911
2741,148528.8114
2742,151523.6496
2743,150849.6672
2744,146345.6507
2745,139641.3229
2746,135187.8471
2747,156838.2313
2748,124734.4923
2749,130787.4264
2750,135505.7539
2751,131325.2138
2752,234226.1055
2753,153940.4689
2754,196176.7246
2755,126341.8064
2756,95893.38607
2757,71979.6454
2758,90141.32127
2759,155289.9114
2760,139869.541
2761,148793.8194
2762,147668.5062
2763,185200.5067
2764,169041.9579
2765,262251.9125
2766,144854.9992
2767,90863.6185
2768,126862.351
2769,125457.665
2770,154908.8077
2771,121970.1579
2772,124748.5639
2773,142575.9134
2774,139885.1699
2775,136014.8341
2776,147251.1819
2777,149591.3748
2778,126902.5452
2779,123733.8499
2780,110552.4456
2781,103960.9604
2782,98340.43398
2783,106775.1797
2784,130007.8708
2785,138803.2258
2786,81258.27113
2787,118042.1154
2788,88225.59719
2789,218320.6729
2790,91647.90147
2791,117532.85
2792,85296.68625
2793,164929.5645
2794,104666.823
2795,116942.8687
2796,102398.3579
2797,186284.198
2798,124753.8617
2799,119139.7644
2800,76197.08731
2801,112766.8211
2802,139211.6724
2803,156516.2774
2804,142753.0288
2805,95852.51868
2806,95147.32269
2807,153086.3101
2808,149228.1797
2809,133642.2274
2810,139139.4437
2811,159460.8906
2812,144733.7953
2813,151430.675
2814,159660.7336
2815,99256.24757
2816,249292.9291
2817,134601.6082
2818,132454.443
2819,178116.8736
2820,132291.1707
2821,106618.6803
2822,185579.9556
2823,226071.9088
2824,177735.1858
2825,149339.9642
2826,136274.775
2827,143340.1544
2828,209209.5029
2829,174608.5278
2830,232965.9267
2831,191580.6586
2832,218376.0417
2833,291677.8371
2834,218842.5464
2835,216129.8777
2836,194027.5494
2837,166080.6249
2838,145920.3385
2839,181528.8636
2840,193705.1037
2841,204549.8944
2842,222921.5324
2843,150607.9902
2844,155501.1781
2845,124234.7039
2846,214719.7305
2847,199229.5687
2848,221670.2392
2849,212370.8473
2850,281667.9956
2851,238578.7899
2852,226253.2508
2853,235610
2854,139525.5692
2855,196732.8086
2856,211239.9225
2857,190143.3639
2858,197256.7885
2859,144583.6397
2860,126332.6183
2861,128655.7002
2862,192799.3471
2863,121979.7236
2864,260831.063
2865,141730.9135
2866,134542.3383
2867,95944.83849
2868,115288.9265
2869,123475.5323
2870,159664.4268
2871,108952.0585
2872,61613.8339
2873,105888.1207
2874,142986.3382
2875,115174.7829
2876,160731.4952
2877,144525.1094
2878,167068.8873
2879,148168.6873
2880,106610.029
2881,145877.4859
2882,163185.1136
2883,169618.6783
2884,180535.8735
2885,184386.6527
2886,195216.4481
2887,104223.5573
2888,126141.0022
2889,61326.2849
2890,88350.44328
2891,135478.8347
2892,64658.0258
2893,110437.0227
2894,67073.7747
2895,318145.0671
2896,285248.1628
2897,196665.7432
2898,151184.35
2899,231265.2084
2900,160046.5052
2901,192496.8605
2902,185627.2499
2903,345990.0829
2904,353610.3023
2905,114254.0252
2906,199716.3203
2907,117323.449
2908,128808.47
2909,143019.3629
2910,84240.06037
2911,86269.9655
2912,154679.5205
2913,87539.6178
2914,84357.326
2915,85292.1727
2916,86802.66184
2917,153579.3362
2918,112873.3258
2919,224206.8079
